starttime, endtime,message
1:27:56,1:29:04, "@I Am Freedmen Do you think it's fair for a few white people to determine what a country comprising mostly of Black people look in the mirror and you will see it @Steemit OneAzania I don't have to. I already know. Now these experts say state capture is not a criminal issue😕 "We are doing fine. There is air to breathe @Madluphuthu That's what happens when you let white people tell your country what to do. @Kojo Parris absolutely - agree with you. The more sophisticated versions are laughing this whole process off because they do this with more finesse @Orefile Macheoane You are silly. 😉 
1:29:12,1:31:08, THAT WHY THERE HERE "everyone dnt feed the troll that wants to be smart - he will always be right and u wrong -- ""iamblackhouston"" looking at u -- rather than focus unity foe mandela u wnna kill off everything he stood fo" @Orefile Macheoane as a nation we have to hold the politicans to order with the objectives of our struggle. That is a whole different level of protection. thats why our public protector is important @Ryno Razor I support what Winnie Mandela stood for. africans are too soft on whites if they only knew this testimony is from a western angle - they are not looking atthe public protectors role political finance! this could be fun @Ryno Razor white people were killing us left and right when Mandela was alive. all i know is this SA is Doomed if SA does not put their differences aside and think about their futures. we need to start holding our leaders responsible. all they do is rob the poor and make 
1:31:14,1:32:17, this so called expert bores me @I Am Freedmen That's what I'm saying. Too soft @White African the white people need to leave the country and leave the Black people alone. our lives real expensive state capture is not lobbying - in our context i think it is defined a little differently and you need to shut the F^%$## up @Thando Nkutha Why not talk about the dead? You better stop being superstitious. @White African you are rightmy friend. @White African Or else what? 
1:32:21,1:33:17, Our voting system doesn't allow accountability. In Australia crooked politicians don't last. We need a change with more women in power @White African are giving peace then they will stab you in the back it happen in every history dont believe them its us or them period @Steemit OneAzania couldnt agree more. that is why cases like this will help us in this democracy. South Africa has a very solid legal system. We need to find ways to regulate and avoid state capture. "I like your name though 😉 but I disagree in one respect. I believe that black is a state of mind Why are the Black people in South Africa so nice to these colonizers? iam rather just gnna not get involved with such narrow sighted - people -- ill pray for u all - which would cause me to consider yout obe a black african like myself we need to stomp on its head May Black Excellence prevail 
1:33:32,1:34:43, @Thando Nkutha That doesn't matter. We can talk about a fish and the fish can't answer for themselves. "Sing to the Ancestors...Oh MAMA Aretha Franklin. Tell them never to (RIP) for we (Africans @iAmBlackHouston whats wrong with africans ??? they killed their great parents ?? they dont care about there people "Some of us fought against white domination and paid with life they are giving more of a speech than answering questions. why? this is a waste of time. let just name this chat line racism chat line "Youknow - when someone does what Zuma and others have done "@I Am Freedmen Brother Are there any chess players in the room? 
1:34:47,1:35:23, these ppl dont have to be You will forever be a great part of our legacy oh MAMA Aretha...Not the Zumas of this world who only sings songs of corruption Are there any business owners in the room? "South Africa is like a zebra you hit a black spot it dies like everyday com on us about that Do want to play chess @iAmBlackHouston ? just need to stop coruption @Millicent Shozi there are racists here everyday they have weak brain power we can easily putthem onto google search. it gives us a break from them @Sindiswa Moolman Do you have an account on chess com? 
1:35:38,1:36:38, burgies everywhere in kaap #africa they canteven name the president of Lamibia. ... --- wait five minutes we will get an answer i am tired of seeing children looking for jobs Was just asking @iAmBlackHouston @iAmBlackHouston they are stupid believing in them they are just saying that out of fear Aretha Franklin-Natural woman "Sahih Muslim Book 5 Hadith 2208Abu Huraira reported Allah's Messenger (way peace be upon him) as saying: The Last Hour will not come before wealth becomes abundant and overflowing We need to independent operating bodies to regulate government. Thuli Madonsela and her team did well. Scorpions did well. we need a gov that cares about SA but it will only happen if the people can come together as a Nation 
1:36:40,1:37:22, @White African yes myfriend. we all see it. sopme are runningfrom it denying it. I have three kids - I worry aboutthem too "@I Am Freedmen Brother so much so that a man takes Zakat out of his property and cannot find anyone to accept it from him and till the land of Arabia becomes meadows and rivers. they are wasting tax dollars with these guys. @Sindiswa Moolman But you didn't answer the question. "May we be reminded that no one is above the law white africans are tired being poor but yet got all the land crazy??? sounding dont it go to your people and ask them "Sahih Muslim Book 5 Hadith 2208Abu Huraira reported Allah's Messenger (way peace be upon him) as saying: The Last Hour will not come before wealth becomes abundant and overflowing "@jeneva batten Thank you 
1:37:26,1:38:17, @Orefile Macheoane we could see how her report was hamstrung. The politicians all backed the corruption so much so that a man takes Zakat out of his property and cannot find anyone to accept it from him and till the land of Arabia becomes meadows and rivers. "our struggle was for a non racial country based on equality Africans need to stop that RIP nonsense when our people pass on "Sahih Muslim Book 5 Hadith 2208Abu Huraira reported Allah's Messenger (way peace be upon him) as saying: The Last Hour will not come before wealth becomes abundant and overflowing Is Botha next ? so much so that a man takes Zakat out of his property and cannot find anyone to accept it from him and till the land of Arabia becomes meadows and rivers. "@I Am Freedmen Brother i dont have land but im doing fine 
1:38:25,1:39:18, "she was slightly conflicted you don't need land to do well did they ask for their analysis or a history? you need to use your brain @White African All white people in South Africa are doing fine. That's what white supremacy is about. Are you a Boor? Arabia concept is not even an African nbing east Africa nit the continentame but Arab descri Azania no i am a white african "And we need to rid ourselves of all the Abrahamic Religions (Judaism 
1:39:18,1:40:27, "now im starting to think these guys either love the sound of their own voices Please people dont get into this business. we are one nation @Orefile Macheoane They are stealing your money the more they talk. @iAmBlackHouston bra the nerve to talk about corruption the stole the land TOO!! like the nerve of these people they will say anything to keep in control one azania - anti racial. 😉 otherwise we get side tracked this foreign troll is here for neferious reasons "@I Am Freedmen That's the definition of ""irony"". When the pot calls the kettle @White African you say we don't need land to do well. So why did the whites take it away from us if it was so unimportant? look at them there laughing !!! 
1:40:28,1:42:09, Our former president did not know that what he agreed upon with the Guptas has a name. "Africa for Afrricans This guy would make a great comedian. @I Am Freedmen Just listen to them. I already knew this from the beginning because I live next to them. I can tell you all of their tricks ooohhh mann they playing like drums they bang on Religion is more lethal than any chemical bomb "@Madluphuthu rather than make blanket statements like this attacking people makingthem feel they should be feeling guilty wont get any of us anywhere. I am also landless just like many others here 
1:42:11,1:43:13, @iAmBlackHouston there tricks gets boring doug and yea we know this but africans is like YEA I BELIEVE THEM State capture happened when Europeans touched our shores. "@Blak N Eazzy Thank you. You see @Blak N Eazzy Exactly. That's the real definition. Thando Nkutha I BET YOU DONT HAVE A CLUE WHATS GOING May you all have a great weekend. Be safe. I pray we all make it through to monday in one peace. they have been too busy stealing from the coffers for themselves and to keep their own friends in the gravy. the peopel have remained disempowered. now they want us to fight each other all over again piece @iAmBlackHouston share the knowledge 
1:43:17,1:44:33, i know black people with land and it is not being used. the whited don't own all the land. and all the land that china owns is seen as wite land white go well my friends. "@I Am Freedmen Brother Only if black South Africans can travel the world and witness how privilege with opportunities and will stop complaining and didnt the bantu people also take land thru conquest @White African try to avoid fallking intothis race baiting my friend. dont apologise for who you are either. you are an african finish and klaar "We need need to differentiate between Human beings and Mankind yes yes leave itmy friend 
1:44:41,1:45:39, @Blak N Eazzy Any one who will poison the water to defeat his enemy is a person who has no limit as to how far they will go to win. no need to go there. it wont go anywhere positive even it is true. Life started in Africa so it's a continent of humankind not race "@Steemit OneAzania my question was directed at a statement made by ""white African"". it was not a trail of thought." "@Blak N Eazzy See its sad but true "@iAmBlackHouston We are smarter now @Thiza William this is true but you know why we fell from that powerful situation like the great zimbabwe? "STATE CAPTURE is an oppressive reality no one living in South Africa can ignore ! Endemic Corruption 
