starttime, endtime,message
1:50:02,1:51:10, We are not shaken by the EFF. We love PG. VBS looters. @Trucker Ok peace this PG testimony is dropping the price of bitcoin VBS looters are idiots. abahambe bayofa @Fort Free THANK YOU A ROUND OF APPLAUSE FOR YOU indians sweet talk and lies ask zuma "EFF walter ur problem u listen to eNCA u dont read eNCA? Rubbish 
1:51:11,1:51:56, "☺☺pravin is trying so hard to shift attention away from himself. is like two thiefs saying of another in court So Pravin is basing his evidence on the Gupta Leaks which were leaked by the media?😂🤣😂🤣😂 @Houws Houlinou I'm so PROUD OF YOU GUYS give us evidence of stature capture not the lecture you are giving at the commission. @trucker has no point "These emails "Including treasury EFF Chairperson is in court for beating u EFF lady member in EFF meeting Uncle Josua Doore is been given a rope to hang himself here 
1:52:13,1:53:06, walter go and red the sikhakhane report regarding sars and the rogue unit and how he gave billion to an It company "on the other news EFF is very dengerous. A cabinet Memo was de-classified in order to be included in PG's testimony. Am I the only one who is blown away by this!!! @Aphiwe Mtolo gets his news from twitter did sahara acknowledge ownership of disk? We should hold our frustration PG is not corrupt as EFF like as to believe This minister is the minister we all should rally around and support 100% if we want to get rid of corruption that brought SA on its knees. It takes courage to do what he did for the country. VBS Looters are making lot of noise. 
1:53:09,1:54:47, @sandile mabika Which grade did you finally pass at school after all the promotions? Grade 9?? "@Sandile. PG is legally expected to submit evidence to ZONDO I like this YouTube stream. seems most peole are more informed than the ignorant twitter war lords grade 9. "EFF "State Capture Inquiry - Pravin Gordhan  walter u know nothing just take a seat @Thando Nkutha it is a tough situation SA is in. VOTING ANC is a crime against humanity. VOTING EFF is a genocide. "@fort free! hence political parties will be shocked next year 
1:54:49,1:55:30, this is all talk and facts we know we also know who stole what and when why munch on this in a inquiry and not a trail i mean there is a judge and advocate we only need a state prosecutor "@sandile mabika Thanks. That figures. Dad should have used a condom pravin is conflicted "@Fort Free I agree with you Nniki Malatji - i agree 100%. Why ppl are suprised by the conduct of the eff they have a track record of defending crooks. like some startup bootcamps (mind control factories) @Thando Nkutha mostly inaccurate information though.. #2 statement at first he disclosed that 66 emails were sent to Nana by the Guptas and in 2015 the Guptas were in deep state capture making decisions before J Zuma as he was snoozing 
1:56:02,1:57:10, @Mkhululi Bushula The EFF flip flops all over South Africa. One day they are for someone and then next they are against. "@Thando Nkutha A big No. AfriForum They did it in 2005 defending Zuma edward kruger national park gowani bhunu "I will personally VOTE Mmusi Maimane many people as applied to cross examine this lier based on facts. he will resign @Mkhululi Bushula Yes. They think the voters are idiots without any memory We only hate Mmusi Maimane because politicains tell us to. vote BLF 
1:57:26,1:58:33, What's BLF? @Fort Free We don't like Mmusi because he's delusional. i am sleepy whats this explanations..I want to know about state capture baba "@sandile mabika​edward kruger national park gowani bhunu 😀 Just as I suspected "Those who preach ""BLACK EXCELLENCE"" are WHITE SUPREMACISTS IN SA. They don't believe that a black man can lead white people." Vote for humanity "@thando the entire court found Nelson Mandela was treasonous black first land first "wow he realy is giving financial lecture i wonder if he gets a consulting fee for this what a waste of money just get the skebenga 
1:58:33,1:59:48, @Trucker give one example or instance of Maimane's delusion BFLF? Yesterday I challenged all those who said PG is corrupt to lay criminal charges against him @Fort Free Agreed. Why can't he just be excellent on his own? I hate it when people suggest he is a puppet - as if a black person cannot be a leader without being pushed by whites @Louis Eloff 🙌 "“Pravin plays extremely dangerous with information” @Aphiwe Mtolo ​black first land first 😀 What about BRAINS first?? Mr PG also corrupt he must do what is right. We are in this together. Politics were started by humans to force people to choose sides. 
1:59:48,2:00:39, blackfirst land first? "@Ewald Kruger  "this man is jealous of titos job. we studied economics minister  #Take bfl_ parliament PG lectures ZONDO on the impact of global rating Agencies reviews on SA economy. I hope you all listen attentively before you offer uninformed analysis as it is becoming fashionable! Eff is afraid of Gordon Economic s 101 😕😕😕 brains first 
2:00:52,2:01:55, Hands off Pravin.. EFF is afraid of him Educational BLF is a .1% party they go to a converance in 1 minibus taxi (the old) ones kwaaks BLF doesn't even know they're actually BFLF National party brought and architected apartheid and practice it on us n was not given opportunity to reform it. Anc brought corruption but given opportunity to reform it @Sizwe Cedric any evidence about that allegation or you are the who distracted by the EFF and BLF trying to hide their own shanganinas what was the question asked? i m tired of these endless lecture BLF "He annoys me he does not give direct answers 
2:02:03,2:02:39, BFLF 40% of SA investment from outside SA "EFF is afraid of them selves that is why they vote the da in at the metro "Guys 😴😴😴😴 Coming in 2021: Private Sector Capture Commission of Enquiry Why is he teaching economics 098(extended programe) ? "from this day forward Pravin has been saying nothing about something since yesterday. this a joke. this is bloody lecture on the processes and systems in the global and national Fianncial arena. 
2:02:47,2:03:49, "Eff are so quick to run to Courts why they don't do the same with Pravin @Fort Free he has to earn it like everyone else through VOTING The eff is bancrupt. i think Mmusi is the leader that we need as Julius i dont see future SA on @Louis Eloff True @Mkhululi Bushula Eff no longer has money to go to courts @Nkutha. It is not a crime to have met the Guptas unless you are as paranoid as EEF & BLF Opportunists gordhan must admit his sin and apologies I think ANC is going to have no leadership because all a involved with corporation. 
2:04:23,2:05:26, "@Bam Listen to PG .....facts or tact’ "BEE is becoming the new SPV for deals between state & private sector "we have no problems with Mmusi but I don't trust mulungus He never denied it stop misleading Atleast it's free to lay criminal charges u don't pay a cent. Guyz! I really envy those who have been listening to this for almost 2hrs. This is indeed information that we all have to know generally. Mmusi Maimane has 3 degrees from 3 different universities eve overseas. He has been a church & community leader for over 10 years. He is the only political leader in SA without any liks to corruption "PG 
2:05:27,2:06:36, "@Fort Free black faces can never hide whiteness @Thando Nkutha OH NO not again. "​@Fort Free EFF and BLF are only distructing our people and they dont look like they are young leaders they only bring hate speaches to the young people not teaching them how to take our country forward @thoko we already know it we need state capture There is nothing wrong with Mmusi but the mulungus surrounding him "@Fort Free @Nkutha. Are you sure of his response in Parliament or is it just your mind playing tricks with you to find any dirt on him? @Thulani BoyT is that your own studied observation or is it one that has been repeated over and over that you had to believe it too? 
2:06:45,2:08:09, Mmusi for president "@Holmes "Musi Maimane needs a black woman in his life @Cerebis Julius cannot manage EFF. He has a province chairperson in court for beating up a female member. another concillor arrested for robbing abogogo their handbags For this commission we need specific information that seems is not forthcoming. I pity Judge Zondo who has at the end of all this will have to look for a needle in the haystack. so PG i going to talk about media report? @Thando Nkutha what is that do not kill me for asking please @Stt I like Mmusi too but white people have not done enough to convince us that they have change 
2:08:23,2:09:37, "the mlungus puts food on your table in makoek where live and let you work at tjeir factory "blacks are indoctrinated no change niks "Guys but Pravin is not taking us serious #Fort Free isn't studying and analyzing behavior over time a form of study?? @Lony Lou true change for what ? @Sthakathi Khumalo you must be an EFF fanatic. The only grou capable of making stuid statements and exect applause for it. Mashaba is married to a black woman. #Thulani BoyT did you make that study or did someone on twitter told you so and you thought it must be true because the one who said it is wearing a read berret... 
