starttime, endtime,message
2:25:47,2:28:22, "SO ESKOM COOKED THE BOOKS "small gap of 20Million This is one of the biggest causes of state capture by Zuma and the Guptas THE MAIN Theater LOL KWAAAAAAAAA @Magda Seguin But why is this a bombshell? everyone who have been reading Eskoms Annual Reports in the past 4 years knew and knows Eskom did not have money. guys Felix is a troll that works for the state capture cabal he is constantly trolling these enquiries It was NEVER given in oral evidence....remember who the auditors were @Mfundo Veerasamy of which Financial Year? 
2:28:32,2:30:40, HI All ❤ MR MABUZA IS A FORMER METER TAXI DRIVER AND AN ONWER @Mfundo Veerasamy and a PhD holder dont forget! "@ Sandile Khowane FOR 2017 @Sandile We know but the gaps and oral evidence is pivotal in this inquiry True.. "@ Felix Muyoba "@magta seguin true "@Mfundo Veerasamy with the cut and paste nowadays 
2:30:40,2:32:31, Zuma says he did nothing wrong @Mfundo Veerasamy that means the Financials were cooked? "Felix and Fills both are troll accounts who work for the state capture cabal Who is this Zuma "@ Sandile Khowane Wait till the auditors give evidence next week yes he is and if you do not agree you are probable one as well @Thando Nkutha ignore that fool @Christian W "i suspect @Thando Nkutha too  
2:32:33,2:33:48, You people should be ashamed of what you are doing "@ funani manzi """15Billion is a small number""" if you think that trying to re frame the narrative will make any difference you are making a mistake. Christian W awuphe kithiii How many schools are @ Sandile Khowane Listen THE Guarantees WERE TWISTED SO THAT THE REPORTING WILL BE Appealing TO THE INVESTORS MY GUY @Gerald Sono you have amazing patience """R15 Billion is a small number""????" 
2:33:57,2:37:32, And toil "@Mfundo Veerasamy Yes @sono no Zuma was a President "@ Sandile Khowane "But also a singer  thank you @pumla-boyana nkonyeni. appreciated "@ Sandile Khowane "@Mfundo Veerasamy that is irregularity in terms of the JSE reporting requirements if ESKOM wanted their Bonds to continue to be listed why cant he say it in Afrikaans? 
2:37:57,2:39:32, What’s the Afrikaans phrase?! @Dmitry Nikashin issa a swear word i think😁 ESKOM is paying debt with borrowed and bailout money "@ Sandile Khowane 😳😳😳Mabuza is doing too procurement is corruption games wow this man I trust him "What's this guy salary 1million This guy seem to be knowledgeable about Eskom business point of view; keep it up Mr Mabuza borrow from Peter to pay Paul 
2:39:45,2:41:58, 20Bil. usuqala ukudakwa manje u ESkom mnxn Who is paying for electricity? He was the highest paid civil servant during his tenure if my memory serves me correctly @funani manzi. true he was the president who had this relationship with the state capturing guptas. appointing certain ministers for certain targeted ministries to enable collussion. accountability! Tenure where? @Magda Seguin ​He was the highest paid civil servant during his tenure if my memory serves me correctly to can pay the other kkkkkkk I shudder that he called 15 billion a small number "They had to convince the funders that ESKOM was still a going concern No wait guys he is giving evidence they found it there which is according him it was all corruption entity to play by politics 
2:42:25,2:46:54, I am here to comment not argue "@ Magda Seguin "@makhosi nobhatyi Guys there was corruption at ESKOM mainly in Eskom procurement but we should not lie and say books were cooked I have the Eskom Financials. There you have it! That report was not a true reflection of the status quo Umuntu mele athenge Amakhandlela vele awaboli kusazoba nzima la EMzansi ngeke mnxn "SANDILE "@Gerald Sono we will be surprised by names implicated and arrest will happened soon after Eskom finishes their evidence 
2:47:25,2:48:48, A sham report in essence "The Eskom 2016/17 Financials were poor not cooked "Magda Seguin I usually ignore people who want to provoke RIGHT THERE @ Magda Seguin I tend to like this board lead by Mabuza they will turn Eskom to be a company that serves without bailout "But Sandile @Magda Seguin for which Financial Year? "True @makhosi 
2:49:43,2:53:12, @Mfundo Veerasamy thank you @Magda Seguin @Mfundo Veerasamy 😉😉 The legal teams will be accounts by the end of enquiry. who remembers what happened to sampson when they cut off his hair - SA stop believing these bald headed people "@Herbert Hlahla Mabuza did not say the books were cooked "@Magda Seguin @Gerald Sono I can assure you these two guys phakamani hadebe and Mabuza they turned their company to complete marketing @Pumla Boyana-Nkonyeni Great "I see on News24 that SARS have visited the offices of Bosasa this morning 
