starttime, endtime,message
1:19:14,1:20:32, uzizi uzimele @sipho cebo I thoutht that he had morals... well no one is uncorruptible I guess "or did we just have a repeat of Grizzi @sipho cebo well whats it about im curious Yup @Zukile Ngwena nvm ill just look it up "@4 7 then tune and stop telling us you don't live here lold Agrizzi and the laming that sounded disrespectful didnt mean it like that my appologies 
1:20:33,1:25:42, @JS Bach I'm still shocked @4 7 accepted "ucele madodanaye hayibo ipolisa ayonyani bfore the inquiry his name was mention in City Press V Smith "kanti don't we also go for adjournment nathi Tea break? @Maria Pheli Phumzile Tshabalala asiyi ndawo free flashy funerals but not free education "@Bridgette Kekana things will change 
1:26:35,1:30:34, @ Cebo like me n u Bridget weeee your untruthful once a pirate always a pirate "front row seat check yes @Bridgette Kekana me and you 💛 @ Choma l m truthfull😂😂😂 you see morons how its done ? I just came now. are they on tea break This upcoming Elections is going to be very interesting yini ngathi utaP uyabuya 
1:30:43,1:34:46, OK ok don't worry. I'm just stupid. adv. refiloe molefe 😍😍🤗 "What’s the difference between a amateur thief and a professional thief?The amateur thief says @ Cebo ok HE valavulani swi swa mongo hayi ya ma kanyi kambe swiswo twala pela matsonga machangani hi kona lani they hv enjoyed the fruits of thi country Hohohoho Le roux what a disgrace and an embarrassment to a human being to have flashy funerals at the expensive of the poor living. it's disgusting. unhuhan like. it's scum 
1:35:25,1:37:57, So he has never carry a bag of money Zondo is doing someone's job @Desmond Masilela thats my interest too This guy is trying to hide something. @PHATHUTSHEDZO DEMANA whos job? Doesn't look the right body type for that. Too thin @Desmond Masilela​ So he has never carry a bag of money There goes Nomvula's name again... @Ewald Kruger.😂😂😂😂 Nomvula again 
1:38:18,1:38:42, i knew it Hai Nomvala oko Cash to pay the suppliers Nomvula is everywhere this is not telling the truth Zizi bribed him maybe Lool ANC will say Individual implicated Mama Action indeed!!! 😀 @Desmond Masilela​ Nomvula mokonyani again 
1:38:43,1:39:20, Le Roux Guys mamelani kakuhle ayisamnethi uNomvula lemvula Nomvula again EBANNA NOMVULA ! Nomvula again hayini 😂😂😂 watching live from Nkhahla nomvula she must be rich bafowethu 
1:39:22,1:40:08, i rst ma case Nomvula is a bad news Nomvula gape... Nomvula and J zuma shud go to the same prison cell she is a billionaire by now "This is the truth yhu Hai lo Mama ไอ้เวียตและอีกระเหลี่ยง นักโทษประหารชีวิต ควีนอังกฤษ พูดให้มีชีวิตได้ แต่กูไม่ได้ร่วมมือทำงาน หาเงินบิตคอย Zuma is not going to any Jail!! 
1:40:10,1:41:53, not only bad news but a disgrace to all south africans So basically Nomvula Mokonyane. is the IT GAL of Bosasa State Capture (Nomvula Mokonyane) don't forget Dudu Myeni must also go to jail. JZ said he is not going down alone Nomvula SIES waar is die shame "@Mickey Mark  l start to hate ANC Hi a and Mrwebi stalled all the NPA investigations into Bosasa...they must also be jailed 
1:41:57,1:42:56, ANC is going down *Jiba Guptas is like popcorn compared to Bosasa "@Bridgette Kekana which means he knew time to go down was around the corner Down the drain 👀 ANC BOSASA GUPTAS SAME GROUP bye bye ANC Agrizzi to testify at Jiba commission yo yo yo yo yo 
1:43:09,1:44:17, Trillions lost to the fiscus by Guptas and Bosasa Zuma killed SOUTH AFRICA. @Pitso Mosetlhe when But i hink Bosasa is worse than the Guptas Way worse Derick Powerful & Van Tonder JiBa Guptas took SA for small money "Look that is why Zuma and Bathabile Dlamini "@jeevan singh that's true 
1:44:17,1:45:11, Guptas employed ministers to parliament and messed up ALL SOE's White monopoly capital working with ANC😂😂😂 CR knew it was worse than he thought "Clever crooks Lets give thanks to the EFF Zukilr correct. "So many witnesses here And those are only the ones we know of @Magda Seguin​ Trillions lost to the fiscus by Guptas and Bosasa "i think the people that accepted the bribes are the worst 
1:45:16,1:46:42, "jeevan Sigh when is South Africa's funeral taking place @Ewald Kruger true has she been suspended yet until more investigation @Tumelo Moruthane this lady ran the show man. waiting for Bro Aubrey Masango @702 radio to go Deeper n Deeper sad sad sad we have a beautiful country with beautiful people these rotten eggs must be jailed CORRUPTION WITHOUT COMPENSATION😃😃😃🤣🤣🤣 ANC CANNOT JAIL ITSELF "@Mickey Mark  
1:46:56,1:48:30, mukoma we together 702fm bra Aubrey Is Nomvula watching? Or handing out ANC t-shirts in Peddie? Question is now we know how bad this people to our struggle do think they will be arrested and fired by ANC? "Tumelo Moruthane​@Mickey Mark  😂 Makhosi the answer is BIG NO "Every village Guptas were summonsed but wanted to testify by video conference...this week Judge Zondo refused again for a We do Tru @ Moliki 
1:48:44,1:49:59, Nomvola will give inquiry List of all the politicians implicated coz she was the pillar So Madam Nomvu had concierge assistance in exchange for the resources of SA who is this now i just joined We second time saying they must appear in person @Ally robbed n killed @Lesley Bvuma Mr Bean of bosasa THE WHITE MAN STOLE THE LAND IN 1860. THE WHITE MAN STOLE THE MONIES SINCE 1994. YO YO YO. @thivivha Lol come man tell me JC Le Roux 
1:50:00,1:50:13, 💰 💰💰💰💰💰💰 everywhere Le Roux Gwede 🤦🏾‍♂️ I will defend Zuma with my buttocks 😂😂 Mantashe Mantashe??? Mantashe Gwede Mantashe😱😱😱 @Lesley Bvuma Le Roux 
1:50:15,1:50:32, Gwede gwede.. Jeevan Bosasa is a ANC company 😂😂😂😂😂😂😂 I knew it MANTASHE?????? Bridgette gwede i knew it mantashe. lol 
1:50:33,1:50:56, thank Bontle Gwede Mantashe😱😱😱😱 ANC rotten from the president to the last one people that still vote for them must be mad even gwede! yooo "This guy is like Gigaba.. ""I just did what I was told""..." JOO GWEDE MATASHE ALSO IMPLICATED @ Derrick 😂😂😂 @jeevan singh and 50 % is black in this whole corruption so..... i wudnt bring up race if i where u 
1:50:57,1:51:31, I give up Yo! @Lesley Bvuma sure Mantashing ANC must start internal process and discipline the members implicated for bringing the party into disrepute gwede yethuna 🙆‍♀🙆‍♀🙆‍♀ Gwede 😢😢😢 lol uncle Gwede🤔🤔 
1:51:34,1:52:03, Can we pause the election campaigh till further notice please ANC must fall I knew it.. ANC split??? The ANC must be disbanded he is a bit better with the pronouncing names "JOHAN PEENS waiting to hear how the spin doctor will mantash this who they are all implicated even the very top 
