starttime, endtime,message
1:34:23,1:36:29, This RAMA is very TASTY Ngoako Ramatlhodi implicating more government officials without proof. A legendary sensationalist 😂😂 "all he must avoid is use words like "Rama is saying exactly what the people wants to hear Zuma authorised the landing of Guptas according to Ramatlhodi. He heard this but doesn't have proof of this approval from Zuma.It's another proof less & hearsay day. Absolutely @peter pott Rama is on fire they even forgot to take short break @ 11:15 😀 no one in his right mind will blatantly lie like that...REALLY now @Trucker​Ngoako Ramatlhodi implicating more government officials without proof Commander was Dr Wale Serote the translater wrote Wireless Router📲😱 
1:36:31,1:39:02, "Kahle kahle or one needs to assist the commission by bring something the Commission can corroborate and confirm or otherwise with the implicated persons? No one was ever given reasons for his/her removal The guptas also forcefully removed Ngoako's front teeth while he was sleeping. Today i'm just hear to comment and keep it moving. Not entertaining any responses to what I am saying. not here to debate. If you looking to debate you're out of luck. TSEK! I'm sure Zondo is in hurry☕☕ wanting to come back for more from Rama Unfortunately his diaries are still kept by his former PA @Mpondzwana😂 Implicated people are informed and welcome to come to the commission and tell their version @Mpondzwana @Londani Rodney yoooo im sure he wants to die 
1:39:40,1:45:42, "what wrong is saying so what will happen if his former PA says she lost his diaries??? "@Yose Human 1. As you pointed out that Zulus ""kill our African brothers and sisters"" @Buyiswa Mnyani i'm Rama is laughing now saying i will show e'm flames😂😀 "@thembeka shibe "@human @Yose Human yep the challenge with this commission is that it's gonna backfire on luthuli house face. because every cadre coming here hasn't stopped blaming another "I'm a proud Zulu BUT I refuse to be crucified for other peoples wrong doings!!! so leave the Zulus out of this 
1:45:50,1:49:05, Take us back Zondo we are yours!!! Let go back😂 We are back Advocate Ramatlhodi. Let's go. Even Zondo is really interested in what this witness has to say. sebefikile not much progress to come from this ... back Whose he? is he reffering to Zuma? "but he is a democrat 
1:49:13,1:54:29, Yose you are desperately trying to stir tribalism hey Once again i begin to enjoy this evidence put before the Commission by Adv Ngoako @Yose...you are trying too hard Baba... konakele Yose speak for yourself and white south Africans did??!! ish Judge please keep quiet stop it with your MMM MM MMMM MMMM ish Judge please keep quiet stop it with your MMM MM MMMM MMMM its annoying the zuma faction was powerful 
1:54:50,1:56:30, I don't think Ngoako and uncle gweezy agree on these things. That tea must have been really hot Order please we cannot hear Ngoako is spitting @Ernest 😂😂 aow where is the evidence leader? I burnt my tongue because this tea is too hot 🥵 I think Ngoako spends too much time with grandchildren😁 Ngwako is the man 
1:56:35,1:58:24, @morna @ernest 😂 "Mmmmm MMM MMM MMMM MMM YES YES YES MMM MMM😀😁😂 zuma @Leshope Gerald He's dropping missiles hey? I thought it would be boring...i just watched only now JZ @KEITH SINDILE DINABANTU This is a trick question answer carefully "@Sindiswa Moolman Oh okay 
1:58:28,1:59:58, y is Zondo is in charge now I think the Judge has realised that they'd ask him for way forward. tooooo much for Zondo He was powerful in the NEC @Thanyani Nthangeni. The Guptas were powerful in the Cabinet Absolutely @Andre Gerber @Dumisani Nqetho that Yes Yes HMM HMM is very important now we are "😂😂😂 ""This Animal""" but anc are doing the same with current president. no one blaspheme him for taking mmoney 
2:00:01,2:00:48, The essence of Zondos question is what did you guys do?? who allowed gutpas to be powerful.....zuma thank you judge Zuma era may only be characterized by saying it was a Crime of Power by zuma and his stooges in the ANC "zuma They were powerful in the Cabinet through their proxy...JZ @Thanyani Nthangeni What happened to the evidence leader? Who said something about the Guptas and Ngoako's front teeth?😂 "Thank you Zondo.. I understood clearly 
2:00:49,2:01:41, @pott..1 fool at a time😂 """We have lost our tongues"" Wow...." zuma was corrupt to the core Network is bad yazi dem thing buffers!!! This is very sad. poor people's votes are being played with "yes can't wait for the implicated persons to react on this witness "As i said "my question exactly ZONDO 
2:01:50,2:02:57, there is no need for evidence leader Rama is flowing 😀 👍 @Andre Gerber​ can't wait for the implicated persons to react on this witness Da was fighting against zuma for years but this leader is saying the NEC of the ANC had no say in president Zumas term. hayibo that not true me too @Ewald Kruger ANC clearly does not have the people at heart. They only care about themselves in power... sies! disgusting leadership with no backbone controlled by one family sies! judge Zondo ask relevant questions I think he will be hostile @Ewald Kruger. Lol in essence the ANC is on trial 
