starttime, endtime,message
1:32:32,1:34:27, "@Magda Seguin I only had half an eye on the Mokgoro inquiry @welton paulse Can you blame Zondo when a witness is unprepared ? @L L you are right...doctors spend less than 15 min. with a patient...nurses are there round the clock...up to 12 hours at a time @L L this is the worst witness and totally unprepared "Very true Cameron Kim @Cameron Kim not at all i wouldve given the technicians a hint ages ago to mess up the sound or something Where was the chair sleeping? VOTE for the FREEDOM of the TRANSVAAL @Simlindile Kibido Now we must go back and assist the chair to catch up. 
1:34:40,1:35:42, @Desmond Masilela Zondo is a man of strength and nothing slips him . Must be very difficult for him today with this pathetic witness @Cameron Kim that would be a win DA losing votes "@Anne M *Jiba @Cameron Kim. 😂😂 Wow they are wasting time ne?? Only people who came before commission seemingly prepared were Mr Jonas and Agrizzi @Quintin Jacobs I do not care about votes - all is bulshit @welton paulse the weekend us still far away 
1:36:10,1:37:18, @Magda Seguin zonda going to call in sick tomorrow This woman is very unprepared and she is confusing the chair now "Mr Ramathlodi was an excellent witness @Frik Brits the witness is pathetic and her documents not making sence they must send this pre school teache to do her homework and come back again "@Yibanathi Nkosana the chair is seeing everything "@Cameron Kim  @Cameron Kim in the WC the have and the have not is to painful so yes DA must beg to stay in power @Magda Seguin. How do you rate Agrizzi? 
1:37:33,1:38:52, We not going anywhere @Quintin Jacobs at least the roads in the WC is not all full of holes like ANC provinces 100% Aggrizzi this StateCapture Com is captured to date Parrafin is not willing to be cross examined "Agrizzi  "This is so boring Just an endless confusion about what is where ....... Who caused this confusion ??? "As a senior prosecutor she should have had her own PA "@seguin 
1:39:17,1:41:23, This must be a joke. #DisorganisedWitness @Cameron Kim potholes = trucking here in the WC not lotsa industries ie mining just drink some of the wine in bottle already going nowhere slowly @Albert Noah I can see that Mr Agrizzi is sincere hence he is not scared to die.I believe he gave all the evidence he has where iz Agrizzi this lady iz confused Judge wants a Pee If Agrizzi goes to prison he will probably die there "@Quintin Jacobs NO  
1:41:27,1:42:28, he will go wash his face to wake up a little. wow the adv can guide me "If I was Judge Zondo  witness goinng to run away now @Quintin Jacobs Pothole = NO maintenance on the road build in apartheid time "@wild I assume comfort break is toilet break in legal or commission terms The DA at-least are doing that and stealing less money - so true yes BUT spending money in affluent areas ha ha 
1:42:31,1:45:27, Mr Pretorious has a very illustrious struggle past This women is a shame - is she a QUOTA appointment He was an anti apartheid campaigner @seguin. why mention it? Cameron you a quota kid. dad wanted a smart one. but your mom presented you. @justice matome moloto I agree with your assumption😂 @Michael Wild No I am a non national @Michael Wild you are previldged kid. @peter pott just for everybody's info that's all 
1:45:50,1:48:33, @Zamo Ngobese if you are black you are privileged since 1994 "@Zamo Ngobese you got a computer or a smart phone @Cameron kim why are you so negative towards women shame it's very ugly all it does just exposes your very poor self image depends what you call a privileged kid "@seguin There have been such a lot of race bashing on this thread I thought some should be educated that not all whites agreed with apartheid "@Thembisa Odendaal I am not negative  "@Zamo Ngobese I am previously and a current disadvantage . I am no beggar though and demand nothing for government except a clean and non corrupt government "@seguin 
1:49:27,1:52:13, I was born dumb so not sure that classified me as privileged. but over time I learnt to use maths and work out 1+1=2 and if you try turn one of the 1s into a 5 you are cheating and go to jail. @peter pott every single tribe in SA is racists and SA politics are racist . Anyone who identifies themselves primarily by race is a racist. Without the whites ( and sometimes the Indiers) the EFF and ANC will not be big parties. "@Kim @Peter pott...you should see the English with their racist comments which are far far worse on the Brexit threads I watch on euronews oh crap i fell asleeo is it over for the dsy? @peter pott we have still those laws just a different color @peter pott eg Traditional law and Constitutional Law. 
1:52:35,1:55:57, "@seguin "The British call immigrants and people from Africa For the British race is a side issue. Class is what divides them just as much as race does here. "@Kim Brexit is symptom of class war. "I love South Africa and in spite of racism from the EFF and BLF soon as zondo comes a break he is confuse @Magda Seguin why not mention Zille and her colonialism. schooling people again 
1:56:16,1:59:47, "since the judge is on tv the entire day Everyone has a right to their opinion. Even Zille @Cameron Kim i like the way you put it. the chair must deduct their salaries 10% of their salaries No @Zamo...I don't engage about colonialism...it was evil but Africa is free now.African leaders are oppressing their own people staying in power for 30 to 40vyears enriching themselves @Abel Manyedi she must pay in "I travelled all over Africa and lived in Aim and Botswana *Zimbabwe 
1:59:53,2:02:56, "are we saying the investigation taking place from 2013 are these other adv on internship or some training of sort "In comparison @peter pott he was buzy buying expensive buffaloes with his white fellow billioners this eveidence leader is weak. @Zamo Ngobese the witness put it together The witness is getting quite agitated now @peter pott Also #CR17 was protecting Zuma against a vote of no confidence in this time Your bosses was giving it to Watson the scoundrels 
2:03:43,2:05:08, whom did agrizzi say he got the doc from? Dudu Myeni @peter pott Dudu Mnyeni where did she get it from? *Myeni They were a cabal of corrupt thieves Who’s the witness people??? Either Jiba or Mrwebi Can someone give me advice on Salary increases ? 
2:05:28,2:08:16, @peter pott the Gavin Watson channels in government appointed by Zuma on his request to kill any action against them VOTE for the FREEDOM of the TRANSVAAL @Fils de l'homme where is the Transvaal ? "now No bonus No increase 😭 Myeni may have received it from Jobs who knows? It may still be revealed..they are a mafia that has a sly MO to divert attention *Jiba "believe you me Is there any law that states that you are entitled to a certain about 
