starttime, endtime,message
41:32,42:06, This is how Zuma should be approached. @Canis Africanis hi the ANC dog is ducking like a duck and diving like a shark the rubish ARREST THEM ALL! PURGE THEM! @Alta bleddie droe vrug Hi @SanFran Arnold 🙂 "As Leaders we must account Great tell her mkhulu Zondo. Mtshele 
42:11,43:09, he is eating gupta curry in dubai @gerard Victor skat😁😁😁😁 @rohan barnard hello there my skat:virtualhug: why the white lawyer? Valencia 🤣🤣🤣🤣🤣🤣 So should we expect the same drama from Brian - after he's been publicly saying that he's not being given a chance to have his say  @ALTA Hi beste Tanie! @Walter Moloto Thanks Walt now he should just force him to take the stand. No adjournment like with Showerhead to give him a chance to leave the commission. sit down let's start with the business of the day 
43:12,43:33, People work over weekends Cruella-sit down @Rohan Barnard hello "@Peter Prentice All these prominent figures like white laywers(Malema @Peter Prentice .. Fight fire with fire... .. Hi @ALTA 😀 No more delays accepted. People have been blaming my brother commission to be too expensive. Let us finalize please. no postponement  "Chairperson tell this woman to sit down so that we can proceed Business is closed due to Covid 
43:42,44:21, Who is this nutcase? arrest him klaar gepraat Singh is just on the run but has no place to hide. Tell them chair!!! Arrest Anoj! I agree she must sit down  @Sal SA Bhusiri's lawyer representing Singh @Sal SA Bushiri's lawyer They intend to postpone until all the accused are dead @Sal SA Countess Dracula 
44:22,44:51, the reason they change legal council is to push for time hoping time will run out for the commission This lady use Tresemme "No Morticia @Rohan Barnard i greeted you earlier but you did not see me it seems the messages disappear Shut up you are wasting time. Zondo has spoken respect what he says and put your client on the stand Is she the lawyer for Bushiri? Name? Why this lady always defend the crucks including Bhushiri She's not getting it. Her client made a 3 year long mistake. it's done now let's proceed. 
44:51,45:19, I greeted you back @ALTA 🙂 It raises big concerns order a arrest warrant to be issued with bail opposed due to flight risk Yes she was the advocate for the Bushiri's Batshele Madam .. ubaba uzondo aKezwa owakithi @ styx ndlovo SHHHHHHH Julius may be on here-dont need another riot "These crooks know full well "like how the Bushiris will be extradited to SA to stand trial DCJ must stop being a nice guy and issue an arrest  
45:42,46:20, or hold him in contempt  fair and reasonable . . . oh please this one is Ms. Mbanjwa on steroids truthful my @ss  😂😂😂😂ai die tannie is dangerous she wants to assist Anoj to skip the country with delaying tactics "No "White lawyers seems to be the best for Singh @ Sherwin Peters thats the best chirp in ages 
46:25,46:48, @ALTA lol no chair you don't need to understand anything Sal SA - exactly why did he need a summons if he is so keen to cooperate? "Radovan Krejcir Lawyer #Sal SA I think we can use this finding as precedent to not appear in court for 3 years Singh is a small fry we still waiting for Molefe & Gama @SanFran Arnold Can you see me? same whatsapp group with Adv. Mbanjwa representing Yethu Kwinana 
46:49,48:05, An attorney having an attorney  uZondo uba4 aKezwa uyaziwa emndenini @ Sipho Mpetsheni and SHOWERCAP @rohan barnard advocates must have the attorney present @Louis C I have only seen the last message you sent Now she's in the brown stuff (BS) "This lawyer will get singh these crooks are all the same🙄🙄🙄 waste of time "White lawyers are the best it seems for Singh 
48:09,48:53, lol the witness will leave the same exit former president took lol lets see if DCJ buys into this  So everyone is gonna use Seleka as a SCAPEGOAT - really? "Anoj ""Tell all document"" Singh 🤣🤣🤣" Adv. Seleka WILL NEVER MAKE SUCH A MISTAKE! Get out of here! Don't you have to go look for Bushiri? Where is that Singh He has known for 6 months but still un prepared... @Lerato they are abusing Seleka now chair pls issue warrant of arrest for Anoj this charade has to stop 
49:00,49:23, what is going on here? Lawyers are making money here in SA!! he must testify @Sanfran Arnold yes it seems sabc are not sending all our messages through bushiri wama donation COMPREHENSIVE "Chair @Fred hi Total incompetence- let's stop this charade DCJ 
