starttime, endtime,message
1:29:07,1:29:45, mncedisi sbula yes anc yesssssssss @Kids Collie. Eishhhhh on point Collie. sorry for my statement. Actually we need to have new party to lead us. #Ramaphosa Zuma is the product of Malema. True or False? "Vote for the TRUTHTEAM and nothing will be hidden best way out to give eff incharge false but that lady was non corrupt and bright than zuma 
1:29:55,1:30:22, new party??really DA will win this election...those racists well well well. this guy is just too well versed to act this out. there is something he knows that gives him this level of calm it's the other way around Grilling Agrizzi won’t change the current Ramaphosa is a solution now Play segments Jngl Pssy...They also call me Jngl Rhino no 
1:30:28,1:30:40, I wonder were is his Safe house "down ANC down sell out @Jngle Pss..... So gay rights are stopping SA to be great?? What an idiot 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ Zuma is floating in Ramaphosa was a deputy president when all this happened n he was with them false it was the voters Who voted for zuma not Malema "Ramaphosa lied to parly Allow Agrizzi to maybe Narrate peter yes 
1:30:42,1:31:16, a huna a re na ngoho...munwe na munwe for himself..... i will rather vote for ANC then DA yes I believe everything Angelo is saying!!!!! @Michael Michael eish @Lew464 nice would like to see your horn then "Agrizzi is showing us how he connected the dots. We can't now have dots and refuse to see the connection. Cyril You want the TRUTH listen to the TRUTHTEAM eff 
1:31:29,1:31:55, @Benjamin Scofield really!? what is wrong with Natie kirsh Agrrizi is speaking the truth like a dying person... "Zondo is very much aware and can hear The sound engineering This is the reason why Zuma got rid of Breytenbach and Dramat...they were vilified Zondo ave ethanda uphazamisa Sabc Tech Yes lets allow the man to explain according to the clip 
1:31:58,1:32:27, truth to power that is EFF for u uyadina uZondo truth yes VIVA THE TRUTHTEAM VIVA I wonder how many fake ballot papers have been printed by now... @maphetja lol Constast surveillance Zondo is slow Quest 
1:32:28,1:33:14, ANC criminals l m sure they are watching this and planning about this guy zimbabva zo tshuwa upenga Much respect for Zondo Malema brought us Zuma. Most public servants that were honest were submitted to smear campaigns by the ANC corrupt crooks "guys Cyril cant fire people he is not yet president zondo loves attention But he’s slow Dennis Bloom is coming 
1:33:20,1:33:55, @Mncedisi Sibula. I must be honest with you. ANC will say it was fabricated. trust. yes that r planning on plan B now how to manipulate the elections SAA must be having a lot queries on flights out of the country tonight. Hahahahah!! #cough# Angelo was recording everything 😂😂😂😂😂😂 Watson is evil personified Ntlemeza there u will never hear ryt thing.criminal in profession. "I can 🔥 Cyril next week I guess if the ANC vilify anyone it is an indication that they are not corrupt 
1:33:56,1:34:23, The only way the ANC will win is through fake ballots @Tholithemba Ntsele Was Malema not one of them? NPA. Yhooo! This guy is a whistle blower It's time for the DA to take over. It is a racist party but maybe it will restore our democracy "Take responsibility if u voted for Zuma 😂😂😂 that's true they will say that I hope the women down in Natel is not our new NPA now jiba guys woman.ooooh noo 
1:34:24,1:34:58, "@Nozipho but le wena you can see gore he just "Mabree Weekend Spare "I dont see the difference between ANC and DA the anc will win the vote. the public wont see all this Malema was not one of them @mnci Angelo is more like iOS....hence Zuma is more like....guess "Yo yo yo More like a 🎺 blower 
1:34:59,1:35:33, @Mncedisi Sibula. They always have something to hide with. I guess thats why Zuma wanted his ex wife there! Thank goodness no DA is a confused party black people has lost a faith on it because of the racism none of EFF MEMBERS this guy is a bully Imagine Watson and the Guptas were running the country...they were telling Zuma what to do Malema led the charge to remove Mbeki before the end of his term. Upper echelon "I repented for voting for those criminals 
1:35:43,1:36:19, Who stole more? Bosasa or Guptas? EFF proved itself to lead this country in to right direction Guptas Gavin Zuma was captured both sides this bosasa wz just everything.they were highest court in land. nozipho Bossasa I will correct my 5years ago mistake this coming elections 
1:36:24,1:36:37, Bosasa stole tenders for 17 years shame Zizi @mzanele mzala who voted for zuma for the second term and the third is it malema??? "What's strange is the recording are that of Watson but not the people they are implicating Bye Jiba :( Joh u zizi! Lol Zizi Guys niyambon We need a whistle blower like Agrizzi who worked with the Guptas WHY IS ZIZI PRESENT 
1:36:40,1:37:32, Zuma is the prostitude Zizi waitinf to hear is he will be mentioned He suffocates them virtually just verbally @sbu yebo ANC comrades at least takes money only. better than the apartheid hooligans who also took Black peoples lives "ur really ""Mdaka""😳" That's why they postponed the JIBA enquiry... now they have proof what is Zizi doing there?? Sabc Nomvula? Amnesia neh? 
1:37:32,1:37:51, "I believe Zizi is clean yes @Makho Theo GW is a psychological bully Heeee Chauke banna ANC has lost its credibility keep praying Zuma must be charged with treason...many many lives destroyed with no healthcare arc. Zizi Kodwa? "u've ""captured"" my eye😃" bosasa stole and utilized the money in SA but the Gupta stole to grow the economy in India 
1:37:52,1:38:09, Listen to white supremacy "They are coming by June and July no one is clean in the ANC is not Zuma alone in this all anc members r in this That’s ordinary South Africa "Zizi can't be corrupt too which Chauke is this zizi....may b awaiting fr tea n scones...fr free...kkkkkk Chauke is corrupt 
1:38:12,1:38:36, Zizi Kodwa in the audience😂😂😂😂😂😂Thixo wase nkandla. zizi kodwa is not clean ZiZI KODWA FORGET ABOUT VOTE AND MY FAMILY'S VOTE ANC is rotten sandile mabika ZIZI KODWA Is there too? ANC are Bullies but more towards Blacks hahahha......Zizi Kodwa is there. I want to hear what is he going to say after. Zizi is implicated too... "I'm waiting for MEC of Health in Limpopo to be implicated 
1:38:41,1:39:31, Ayeye Zizi kodwa @excellentson serunwa lol Tlogelang Zizi Kodwa. O mongwe le o mongwe o a amogelwa lets convince our elderly people to stop voting for the ANC yhooo this Watson 🙎🙎🙎 zizi is pro active he wants when this RAT mentions his name to defend himself right there Does Agrizi have state protection? Agrizzi doesn’t want to assume haha haha anc 
1:39:33,1:39:56, Children are still being taught under trees and dilapidated schools agrizzis body guards are paid well these days vote eff He’s under Oath remember @Zondo Zizi his the acting spokesperson for the ANC dying in pit latrines yes that Chauke @Buyiswa hahahahahahahaahah @Given Rofhiwa Malumedzha apparently he has protection 
1:40:11,1:40:39, anc is rotten to the core Zizi is there to take notes We believe you Agrizzi makhenkesi stofile is him Who introduce this Gavin Watson guy to the ANC criminals You've definitely exposed yourself is this the death of the anc? ANGELO AGRIZZI Agrizzi...😂😂😂 quiz question. how many times did Zuma shuffle his parliament 
1:40:43,1:41:04, Carlotta Wilson Amen Agrizzi is a Mafia dont forget that .............. Dats why his there too hear it live no We believe you Grizzly. it was dying a long time ago this man is a saint "listening to testimony it is very clear 😅😅😅 
