starttime, endtime,message
44:50,46:17, Blade blade blade what about your children Tata? Mistress Ginger is obviously on her way. @Anne M and @Ralph.....I think she received cash no proof...paper trail...that is why she us still free Blade eh @Naledi Barron het jy jou cappuccino gekry my skattebol "@Valencia a Senate Meeting is Imminent🤣🤣🤣🤣🤣🤣 we solomoni iyoooohhh solomon🎶🎶🎶💃💃💃💃 @Shadrack Ramoba definitely she is coming i have sense of that 
46:23,47:05, The duration of the ANC rule has also allowed complex patronage networks become entrenched and almost normalised in the whole system. Blade and Ginger will come very soon "@ALTA Not yet - have to get all my medicines down first ANC executive members more interested in personal financial liberation at the expense of the voters and economic liberation of south africans WILL BLADE ADDRES "I dont really blame the people who vote for these thieves  "Alta where is blade The ANC in Mpumalanga on Wednesday defended its decision to reinstate a former MEC into its PEC as he faces allegations of raping his two daughters. Can you see the problem? 
47:05,47:53, let's all thank the brilliant thuli madonsela for this commission Blade and Ginger will come very soon @ALTA Thats the suspect one @Naledi Barron ek het 2 vir jou saam gestuur het jy dit gekry skattebol @Michelle?? thulani blade is giving you free money tomorrow not today I always wondered about business development I'M CURRENTLY WAITING FOR BLADE 🔪 @Tommygun spot on except the ANC is running out of places to steal money to keep it up. 
48:00,48:43, @Pastor J.J exatly 😂😂😂😂 @Donovan Landsberg Greetings my friend Cappuccino time "@Valencia where is Mr Blade Nzimande??? This tenders have corrupt many ANC people. It is just a shame of robbing the so called our people during electioneering... Blade okae hle WHERE IS BLADE? Uphi uBlade 
48:50,49:24, Blade and Ginger will come very soon @Naledi Barron Did you send me the sms just now and what did it say? Blade and Ginger will come very soon BLADE WE WAITING FOR YOU @Naledi Barron nooit!!!! jys altyd op jou PC😱😱 where is blade? Greeting to you too @Pastor J.J . trust al is well lol DCJ doesnt know VPN Aybo sifuna ubaba uBlade 
49:29,50:02, @Michelle is dit weer Dai Dom taatie lewer koek? @Pastor J.J No. I didn't blade nzimande will do the briefing tomorrow blade re nyaka zaka @ Valencia....yip😂 "actually we don't want Blade  ugai blade wa hone @ALTA Sorry! I misunderstood! I'll check back up the stream... please someone tell blade children In. a language they understand that he is not here 
50:02,51:07, anc cadres!!!!!!!!!!!!!!!!!!!!!!!!!!!! wher is Blade? I now remember the half a million in the black refuse bag... @Valencia J 🤣🤣🤣😂😂😂😂😂😂 DECEMBER 💵 PLEASE Guys where is blade ? "please ask blame when you see him "what did blade do blade where are you 
51:23,51:43, # Blade ccma yamini we want blade where is Blade bathong!!! what does EOH stands for? blade Only voting independants into place form local council level will start scaring those in power Blade and Ginger will come very soon blade Blade and Ginger will come very soon 
51:44,52:21, these kids want alcohol money for December 🙄 Blade and Ginger will come very soon "@Naledi Barron Send me an SMS urgently saying ""hi""" CALL ME WHEN BLADE IS HERE @Naledi hi We don't wann see this 🤣🤣🤣 BLADE IS NOT COMING TO THIS CHANNEL PEOPLE!!!! 😱😱😱 we dont understand that we understands blade language blade you moooor 
52:24,53:04, "Greetings people which channel is he at Everything led by the unable ANC moves at a chameleon speed ingenile! we don't wanna see this Yeah why not? I hope all blades children data are finished here while they cry for him when we are telling them over and over he is not here. You will leave with no data here today @Pastor J.J Done!! @Valencia Ungenaphi? where do you enter? 
53:12,53:38, blades whats wrong with you.. 🤣🤣🤣🤣🤣 "Haibo jEhOvaH @John Beukes "@Ralph Petersen Yes this party political capture is the foundation of state capture. Our elected repreentative must be free to jump parties BLADE IS ON ENCA GUYS 😹 😹 😹 we want Blade bathong🙄 waar is Blade? 
