starttime, endtime,message
2:53:27,2:54:17, Zondo can apply his mind and issues a warrant of arrest for contempt of court or hearin She must be made an example of! As a non-lawyer I am 😳 embarrassed! issue warrant immediately straight! Agree Garth..... @mandla mngomezulu.. I am more embarrassed myself This guy sounds like he is dying But the matter will still have to go before a judge in court @Nkosi Da Perf Did somebody corrupt a tire? 
2:54:36,2:56:28, Summon her for tomorrow .... please Judge tyre his voice 😂😂 Tyre is a victim who has suffered? Tyre was injured. @Dominic 😀😀😀 the tyre that has suffered.. emm mmm eishh this guy is compromised "The sooner Zondo his powers to subpoena In the meantime time is running out 
2:56:49,2:57:56, How long is mourning period for a deceased tyre in South Africa? what circumstances 😂 whats the name of this counsel ohh shame ... We have had a total loss regarding the commission of enquiry this whole week. Period. do all the legal eagles need to take forever to say something - this guy ¯\_(ツ)_/¯ Deceased tyre 😂 @Dominic This comm will drag on till dooms day without an outcome....POLITICS POLITICS POLITICS 
2:58:00,2:59:34, does Zondo have the power to Summon or he will need to apply in a court of law to summon this Makhubela Whole day wasted Adjourned for lunch or what? "This is an embarrassing situation... please judge Zondo he will say she reply but it went on voice mail loool riyaad sampson....and tax payers monies..... Very true Peggy Don't worry everyone gets overtime if they sit on Saturday - maybe she should be made to pay for the time wasted and costs incurred as a result "@Siyanda 
2:59:35,3:04:17, voice go down wen someone is lying "All professions guys yay DCJ You go dcj Exactly @Mbuyiselo Malahle one's integrity and reputation is stake... at least a Dr's note would have done justice and not just random pictures Insist on tomorrow.....she has no grounds.....she is playing a game with Zondo...power play....who is going to win this round... "I am disappointed that Zondo is listening to this guy sorry 
3:04:43,3:07:01, Tyre punctures are traumatizing. what are you saying kahle kahle wena nkosi de perf "@level like she is going to admit There might not have been a tyre burst postponed until tomorrow please @Musa I am sure the DCJ has the same thought. Definitely I love judge Zondo ✌️ 
3:07:13,3:08:53, Judge Mlambo must suspend this Judge Mokobele mbize ksasa chair Mlambo must be watching Vish Govender - I wholeheartedly agree with you Tyre was punctured. Air was bleeding all over the place. Very traumatic. 😔 Another week. a week is sufficient DCJ "It's amazing that a judge There she won another week 
3:09:11,3:10:13, @Dominic Przybylski 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 but by Wednesday she should have filled He is much to lenient with her She must be gone fishing 🎣 He is BUT THE CAR HAS FOUR TYRES - SO FOUR WEEKS I would have rubbished the excuse and set it down for tomorrow and Sunday And she wins this round Get scooter ambulance from ec 
3:10:34,3:12:26, Have a lovely weekend guys im out wasted 3hrs. @Mohamed Mia lol 😂 exactly get her a scooter! "Haibo @eugene trollip 🤣🤣🤣🤣 Summons on the way "Yes "riyaad "Judge is spoiling our surname Hope bike tyre don’t bust 
3:12:28,3:17:10, Waste of time and money Respect for the DCJ. I hope that her Judge President also acts accordingly. it's tough hey @nkululeko mdluli she is afriad she will be exposed on her double dealings 💪🏿 is he gonna use muscle finally ? The commission must also compel Zupta to appear and finish his testimony. Time is of the essence. She's off the hook. All so predictable. "Agh How jz . What did I do wrong ? What state capture? 
