starttime, endtime,message
3:34:47,3:36:26, @Pastor I never saw even 1 message from you. I sent you one asking how you are doing. @Minnib Prince - You clearly don't know the history of South Africa. Valencia could have easily ticked she that is Caucasian during apartheid and no one would have know that she is actually coloured. sweets of the fast-lane I am so looking forward to the recommendations of this commission. NPA we are watching South Africa is sinking really fast but its not as bad as Malawi. Malawi doesnt even have traffic lights @Fezile Peko - 100% - they need to make the prosecutions!! @Kerry van Schalkwyk - Buy people on Twitter are criticising Zondo for wanting to take this up with Constitutional court.. @Fezile Piko prepare to be surprised 🤣🤣 but* 
3:36:29,3:37:49, "@Fezile Peko Twitter is nothing. Just a bunch of airhead keyboard warriors. not all off course @Tomb. .u clearly don't know history...whether u were light or dark skinned you we classified as black. .finish and klaar weren't you leaving J? his answer will be no! @Tomb raider - why would people do that? He is going straight to the court of last resort as it is such a matter of national importance. Maybe people don't understand that. Rambling Ramaphosa and ALL his promises and constant references to COVID and begging the international community for more money to be looted. meantime he made billions as a BBBEE partner even eff Bragg about how they will govern on Twitter meanwhile on voting day not even one municipality 😂 so Twitter is a useless as the cic himself "@Valencia J. Yes Twitter us full of weirdos 
3:38:15,3:39:50, @Kopz for real brother. I don't take them serious Stephen Grootes was upset today-it is on 404 Why EFF never protest about convid 19 funds or they are the same group watsup!!! mmm mm @Valencia J .Facebook is almosr as bad. Its full of narcissistic and wanna be celebrities. I deleted my FB account 2 years ago. I feel much better now mmmmmmm mm yes 
3:39:57,3:42:38, yesja yes ja @Valencia....i agree they will never win girlfriend they toooo racist @Valencia J - Problem is Zondo may show an element of biasness during this process. @Kerry van Schalkwyk TV viewing of him at 3-5 pm. This stream takes away viewers Billions of Rand been eaten by some heartless government officials but EFF they are quite...they come with this nonsense of protesting branknfel @Heather Durr - ha ha. He should improve his reporting & then viewers may be persuaded to watch him rather. @Kauju Mwakajumba The EFF is a clout chaser. (DCJ thinks) Give Kennedy 10 minutes and he takes 60 
3:43:03,3:44:08, @kauju..Why does it concern when you are not from South Africa you are foriegner like it or not. Im not xenophobic but im calling a spade a spade True Ayanda I have full faith in zondo... the only ones who says his biased is the ones who is guilty and trying to escape. "...Zondo is allowing Zuma to buried @kopz kaope chill dude! @Valencia J - correct I second that @Valencia J @Valencia J ...Spot on Brazina.........heheh @Ayanda...I.agree 
3:44:15,3:45:42, "Zondo biased the DCJ said he is a made of the ANC and attended public functions of the ANC that alone means he was not supposed to chair the commission at all just like Adv Dali cant head a commission. #justsaying @Mike 😂😂😂 Kopz answer the question don’t be xenophobic @Fezile ask @Ayanda. If you want to address me at least get my surname right. You misspelt my surname "@GIVEN MATSANE - he said he WAS a member of the ANC MOU vs Procurement policy. That should not be a point of debate. "@kops Koape 
3:45:50,3:46:47, @Kopz drinks some water please "@Given Matsane @Mzalwane Mzala no stone should be left unturned @Kauju. I just said im not xenophobic and im against xenophobia . What's wrong with you Grigambas @Yolo More Greetings Darling by not calling or intending to call Luck Montana and Cyril Ramaphosa.... #justsaying @yolo only now? @Yolo More Heya sweets. @Ayanda and puleng .Blocked 
3:46:56,3:48:06, toodles my peeps Puleng volume plz to Kopz @GIVEN MATSANE Judges hold no party membership but can be supporters Tomorrow we follow the money at EOH with Chaskalson and Powell @Minnib Prince - I don't think you get my point. How does a light skinned coloured person who has physical features which are indistinguishable from a white person suffer racism? Thanks @Heather Durr xx @Naledi Barron Sleep tight Cyril Ramaphosa publicly declared that he will come to the commission See Ya All 
3:48:14,3:49:47, You too @Heather Durr ! @Kerry van Schalkwyk - They think Zondo is indeed showing how biased he is.. @Valencia J @Naledi Barron only now😅 right at the tail end. LOL @Yolo More !! Kopz need some wster haibo Yolo molo and bybye 😂😂 What's the start time for tomorrow someone? @Naledi Barron 10 "I haven't heard different 
3:49:56,3:51:16, @Kauja .You should be hapoy you have some reactionary self loathing South Africans who like u Ok Thanks @Anne M. See you then xx @Tomb don't ask me nonsense. ...so was a light skinned black person not affected by apartheid. Thanks @Heather Durr @Kopz 😜 bye The abyss is getting deeper and darker.:chillwcat: Dark days.......ahead...heheheh @mzalwana mzala but he never said that you are presenting a new thing which might be incorrect... #justsaying bye friends. ....till tomorrow. ..stay safe 
