starttime, endtime,message
1:12:48,1:14:06, Seleka knows exactly where he's going with this... wait for it Naledi this is the second time this witness is appearing. Foundation building happened long ago Seleke can be irrelevant at time "@Louis C sorry give the man a chance to do his work @Jenny Whitewaves hello there. Yes everything was rushed and the reasons have no backing documentation except for the Gupta's and Duduzane telling them to do it. Adv Seleka never goes on a fishing expedition. He will eventually get to the destination! some things are just difficult for some people i guess. go in peace "@Be True. However 
1:14:23,1:15:59, @Santa Kriel Amen! "all this will make sense on friday When is 😭 baby Brian Molefe going to testify? "@Mpho Ndabambi I'll be here Dali Mpofu very much knows the law - he must start a law school. He just can't use his knowledge of law to convince judges. "So Pat Naidoo was a spin doctor for the Board @ALTA @wolfy Daai heupe!!! When Koko comes on Friday Seleka will say. 'Now this is what Miss Daniels said..............What do you say? here we go 
1:16:00,1:17:32, CS=governance + guidance on those issues @Heather Durr Bingo! there we go @Louis C ek kan tenminste met jou deel dat dit baie lekker was "@Brightwell Kunene "@angelo Brian will cry the whole day @Louis C nee ek en Wolfy like ons soetgoed😁😁 "I am beginning to believe that she was an active part in getting the agreement to pay the money than she would have use think @Kido kids Lol🤣🤣🤣 
1:17:43,1:20:00, @Jenny Whitewaves it looks like it doesn't it. Seleka is moving in that direction. "The behaviour though of the North Gauteng high court is a bit questionable though in terms of their decisions. We must be open to that "If Suzanne is ""broke"" and ""broken"" The current Public Protector needs protection from her incompetence. She is clueless and there is no agenda from the courts against her Is she trying to plead guilty to lesser involvement which explains that plea to take it easy on me this am by wanting the facts she has given to be accepted without more question hahaahah@Jenny Whitewaves even the people that use English as their mother tounge can stammer in this commission @Richard Evans Are you up to speed now? 🙂 @ALTA Moenie my probeer vermaak nie. Gaan nou vi' my aq 2lt tin roof ice cream koop (black Friday) en alleen opeet!!! 
1:20:37,1:21:26, This lady is cruising this is what happens when ure speaking the truth but this evidence leader is not impressing the judge enquire for more clarity all the time "I wonder when will Romeo Khumalo ""the handler"" make his appearance" "Ms. Daniels was ""ehashi""(pardon spelling). Work horse with nothing to show for it. She was part of the deal and then they kicked her out and now she is noors" @Lionel Smith for sure. She is captured by Zuma and the Guptas. She is not incompetent lol "Can we force the court to open the sealed CR17 campaign's bank statements via the constitutional court and the ""promotion of access to information act""?" @Khayelihle Xaba Agree. And respect must be given to those who don't have English as their mother tongue. "@Naledi Barron Yip 
1:21:33,1:22:57, what about Jimmy Tau i got you hahahaha Romeo Khumalo also corrupt? This was a rubber stamp approval process Me think she actively worked to sabotage Matshela Koko and co .... So approved before agreement signed @Richard Evans No worries! Why is the CR17 funds a issue/ Other parties should also reveal their donors @Zweli Mkosana That one must be kicked out @ SS 
1:23:01,1:24:13, "@SanFran Arnold getting the feeling she took the money "@Zweli - Jimmy benefited due to association with nomvula. Remember Julius told us that ""she likes them young""" @Sal SA Correct a rubber stamp CHECK MATE @Jenny Whitewaves I have seen this to be the case from the beginning. Skelm..... "@Lionel Smith @Louis C wag vir my eks nou daar "@annie Dali is a Xhosa word not an Indian word @Lionel Smith there is party funding and idividual personal funding. CR17 funding is personal/individual funding 
1:24:17,1:25:46, CHECK MATE pre purchase that next day was changed to a guarantee - did i hear right @ALTA @Louis C Room for one more? "Lerato Moleke @Diane Louw yes you heard correct some people write nonsense they don't even follow the series of events. @lionel Smith if cr 17 all parties and the other and delegate who participated in the conference must show the funding Much more than a rubber stamp an active part in the obtaining of the pre payment @Naledi Barron yip 😁😁😁😁 
1:25:56,1:26:37, how can Mr Singh just change what the board agreed too...... Was there a resolution for the conversion of the cash to a guarantee @Lionel Smith CR17 is president and now his funders are eating ... we just want to quickly check if those people that funded him are benefiting now. @Sanele Mthethwa Then we just block them. This public forum and chat is informative this whole process was a mess - rush rush rush- then chop and change - total confusion by all involved - except for the ringmasters "@Mfundo les gp - like Dudu was broke?? What do they hope to achieve by finding out who CR17 funders are. What about N kosazaza Zuma's funders? @Louis C naledi gaan saam maar sy sit op agterseat hoor😁😁😁😁 
1:26:55,1:27:55, @ZAG Consultants ..Just like THAAT Anoj Singh went beyond the mandate to issue a Performance Guarantee in favour of Tegeta n not Optimum in any case Gtee needed special Board approval too "@Naledi Barron For you Nkosazana is not a president CHECK MATE @ALTA en @Louis C I come bearing chocolate sauce. yes DCJ yes @Lionel Smith Just a quick check to see if his funders are doing business with the state now ... "@Louis C Seeing Ma later 
