starttime, endtime,message
2:27:37,2:28:37, Don't generalize on your narative. We should have the Guptas behind bars by now if there was evidence fils! you never answered my question on steinhoff? Eskom is using emergency procurement procedures and its costing them a lot more due to the lack of proper management Trevor Rolfe I greed with 100% when it comes to bite to Guptas and Zuma broke I can prove tht Bantus have no sense of No sense of future "@sakhile mtshali There are prominent black leaders with integrity... @Kingsley Mathe Bantu is a disctinctive word which separates u from Nilotics 
2:28:51,2:29:46, @peter pott No I dont smoke ignore the morons. WEEDS LEGAL!!!! Wooohoooo!!!!! @ Sakhile plse call her State protector Guys let us not entertain people who are racist.. "Fils! lol. you don't know @nhlayisi owen magayisa Integrity is a white thing n not black @Thando Nkutha you are being childish . you are failing to prove proof and getting emotional @peter pott what was the question 
2:30:03,2:31:36, @nhlayisi owen magayisa amandla whenever Bantus need an expert they will look for caucasian "@Fils de l'homme @Kingsley Mathe The bantu have no plan for the future Fils! you don't smoke you said lol @Trevor Rolfe did you go to that school where the main war cry was Agelop Agelop? all click on Fils de ľhomme and report it is a Gupta. trying to turn people against each other. @Fils de l'homme Thats RAcist and not true at all! Not sure where your from but it seems your upbringing has skewed your view on race. "@peter pott No I dont lol 
2:31:42,2:33:33, I did "@Fils de l'homme "Just listen to these banks @Trevor Rolfe u know that I am right @Fils de l'homme.. what have you smoke again.... Fils! they are tolerant though. to see people who invaded their space and smile daily to them. this "@nhlayisi owen magayisa nothing lol @peter pott we also built the land 
2:33:34,2:35:43, "How can say there was money looted when the Banks dont have that money "the madala is promoting tourism now.☺☺☺for what they are paying him @Fils de l'homme blah blah blah! "Fils! can't be built @Trevor Rolfe u just dont want to be adamised but u agree with me We cant hear what was suspicious transactions that these companies where involved in. @peter pott without us there would not be water "Sakhile they will start to ask the question on why 4 ministers went to Dubai in one week including Zuma for no real country reason. the answer they carried cash "ALL govt officials should be forced to only use public institutions like hospitals 
2:35:48,2:37:13, Judge Zondo was about to write something but maybe quickly asked himself why they brought this guy here "@Mkabayi kaSenzangakhona u r right that will come out later Bantus must understand their limitations Fils! Lesotho mountain provide water unstoppable to us what is the crime @Michael Wild @peter pott r u the only one who is unaware that SA has water issues ? And by taking 20% ftomeach contract like new trains that don't fit. but commission paid outside SA. State capture - in what form does a state exist and what would capturing it entail. Is it the capture of the person of Zuma or a generic state? 
2:37:21,2:38:52, #Shakile has a point the former PP' state of capture report makes a lot of allegations instead of findings..... the very report suggested that we should have this current inquiry which legal it too is Fils! there is no water crises here. management crises it is. an investigation exercise - but it too appears to be making allegations instead of answers the PP thought will be found in it. this Inquiry is overrated There is no proof of Gupta involvement there @Michael Wild @Street Cred that is why white ppl have a burden to help Bantu so that they can improve "@Fils de l'homme "@peter pott gee Not paying Tax. moving it out of the country starts to weaken the country too. I think Kaufmann is undermining our thinking capability; Countries in transition can invite the investors in a transparent way through their legitimate channels - FDI. 
2:38:58,2:40:27, ALL govt official should be forced to only use public transport. "What is worry is we hear no detail what was laundered block fils "Not semi desert  @Street Cred u r right we need each other @ Fils de l'homme hence your brother begging to be killed Like he said I think he is not aware of and/or studied our current matter regarding STATE CAPTURE; ZUMA and his cohorts misdirected public funds to fraudsters for his indirect benefit through his son "If there was something We would not have any problem if Guptas were here as investor without using the powerful STATESMAN - apex of our governance. 
2:41:44,2:45:17, "We know that Trevor Manual intervened in the appointment of Des Van Rooyen U guus know that Bantus have no sense for the future "SAOE can perform very well if we deploy competent people not thieves "@Fils de l'homme Bantus only think of the sex n food Sakhile mtshali you are brainwashed and your argument is baseless and wasting our time @Street Cred u fuuny "@makhosi nobhatyi are you not aware of the meeting between CR did you know that Fils de Homme had a very troubled childhood? 
2:45:47,2:49:50, @makhosi nobhatyi what is wasting time is listening to these banks lie that there was no colluding Zuma goes around and mislead student that there is no state capture ALL govt officials should be forced to live in squatter camps. It is the fastest way to improve living conditions. I'm yet to hear a sound argument to prove Zuma wrong on his definition of the state "Thwala! those are adults university students @sakhile mtshali likewise am still waiting... @peter pott is leadership what are you waiting for @Kingsley Mathe "Sakhile 
2:49:57,2:52:49, GUYS WHO IS TESTFYING NW ? @sakhile mtshali can you prove the ANC government has improved the quality of education for the poor since 1994? Its no enough to accuse him of handing the state to the Guptas without proving it beyond doubt @sakhile mtshali concrete evidence in the existence of state capture "@Andrew Mc Farlane  It's easy. No country will invest in SA due to weekly disruptions in work and burning of properties. That's what he's actually trying to explain "@sakhile mtshali this people did all this thinking African are illitirate @Street Cred is have not heard or seen evidence so far. If we can take Jonas to court he will not be about to prove the meeting too place 
2:53:02,2:56:03, "mtshali! and you can look straight into the eyes of a white boy who irritates you and tell him FU "@James Sthole @sakhile mtshali and what do you define as normal? Someone who has open eyes and ears? Someone who can rationally think about information? "just when is the gentleman going to be interrogated...?! he has been talking non-stop "@sakhile mtshali if you consider the testimony of Mentor as well as Jonas "@Andrew Mc Farlane my mother was earning salve wage as a domestic worker @sakhile mtshali where is your evidence? "@Andrew Mc Farlane what evidence sir ? 
2:56:22,2:59:31, @sakhile mtshali your testimony my brother.... many African states that were people take adva ntage i never accused anyone of State Capture @James Sthole ??? @Kingsley Mathe of course. Living on a closed island may help... @sakhile mtshali but at the same time you are denying that state capture exists... you have not shown conter arguments to the testimonies "@Andrew Mc Farlane "Are you suggesting i prove that it was not capture @Andrew Mc Farlane? that is easy @Kingsley Mathe just state what you need help on and I can assist 
