starttime, endtime,message
2:29:12,2:30:55, """Jonas is the most leading Bring back Referendums please.... I''m still waiting for the evidence that he was offered 600m not just stories what is sacp protesting about @Gert Coetzee for butternut interesting gist "True Romeo Moyo "the judge is hungry "@david Jacobs SACP are against Zuma 
2:31:02,2:34:55, @William Chabalala not a fact just a joke why did jonas bring his lawyers? why is SACP protesting anyways Zuma and his people open this country to the highest criminal offences....And took the people of the country backwards... "fana where else can I watch proceedings with no two videos on my screen????? Why is the SACP protesting?? this is real live stream 🖖🏼 Mr Jonas 
2:34:56,2:38:05, news 24 thanks buddy Wow! This is real democracy in action. "Mr Jonas why sacp protest for ? "pres zuma is watching this having a sip of lemonade jonas really admire Gordan he say his name in joy hopefully accountability will be implemented after this inquiry "sacp is frustrated too 
2:39:02,2:42:16, brave Jonas respect that "Jacobs drol "petrol price is rising "The only time SA economy did well was under Mbeki. After Zuma and the more radical factions took over @Gert Coetzee Kakstasie eks is hier i hope they all go down for this @ craig swanepoel. We live in hope "Louw "we can not blame the dropping of the economy to the rise of factions within the structure of ANC 
2:42:24,2:43:41, its exciting times in south africa "“He said everyone must sit down @craig its not zuma alone there is a lot of ministers who stole with him so there still going to b a push back .Anc must just b replaced so this people can b arrested we are still recovering from apartheid on top of that we must recover from Zuma's tenure im afraid your wrong this is a proudly ANC problem @Tobo Lwandile true "Steal all the money Agreed everybody who stole money must be held accountable "even then 
2:44:40,2:49:01, who can say amongst you this never happened prior to 1994-State capture or rather during apartheid "take a hid Why are Duduzane and Hlongwane affidavits the same? yeye zupta something is dodgy about these affidavits why don't cnn cover the bizarre things in south africa? "CNN is busy fighting Trump lol 
2:49:23,2:54:07, Yuuuuuup @peter pott cnn is fake news "here is an advice Jonas. if you continue talking like this even this inquiry is fake This affidavits 🙄 just a smoke screen saxonworl shabeen "your approach in.all this is hugely wrong. you giving them undeserved airtime. explain to us 600 000 is not a lot 
2:54:23,2:55:39, black bag can carry that Its a lot to many of us they find a way yuuuuup "he is saying this for the fourth time new It was Monopoly Money🤣🤣🤣🤣🤣 "give him a clap "To Jean its not alot 
2:55:57,2:57:24, eish 8 billion to Dubai then an african child stays hungry with proper education supporters of GUPTAS must be ashamed "a lot for me too "I think Jean is a smoke screen "some one has blocked the signal im on a farm in the karoo Where is BLF? 8 billion down the drain to Dubai and you talk about defending the Zumas..... "SABC is broke until i get told they taking it anyway 
2:57:32,2:59:37, BLF really wht a joke "We should consider investing in CRYPTOCURRENCIES/BITCOIN as Africans. This will help take a lot of our people out of POVERTY @Craig Swanepoel BLF = Blind Lonely Fools i have ddt in my sprinklers to poison 10 000 hectares and enuf in the bank. I don't mind "body language suggests I am tired hehehehhee "If we paraded the suspects before Mcebisi Jonas so that he can identify the ONE who attempted to bribe a deputy minister of our country "Jacobs jou mannie roep 
3:00:07,3:01:39, Reading one’s own statement does not mean you are lying. No one can remember word by word the events of three years. So far Mcebisi’s evidence has been credible until proven otherwise by a judge. "you were both in London "no we should not @Gert Coetzee jou mammie moet jou naam tert gegee het so all this mess because of one man...ubaba ka Duduzane...ANC doesn't respect us...they no longer deserve to govern this country because all this mess happen under their watch... "The money stolen by Guptas "Tumelo "If you are threatening 2 kill me Never fight a person who has nothing to loose! i foresee part II of June 16. it was quite all this long now that the land issue has been raised the whole world is shaking!!.... 
3:02:07,3:04:22, "we need a new governing party in SA ThIS CRAP NEEDS TO STOP asap "That OCTOPUS @peter pott...hahaha uthini ujonas? "probably indeed @Tumelo is campaigning Ishmael Lebo Makua Jnr...lol "listen to this two. They are not economists of the -e-e-e-e-e-e the -e-e-e-e-e 
3:04:29,3:06:49, "eNCA live...no signal problems "if there is a corporate capture t i wonder what is so funny smiling assassin Jonas 😀 leading questions through and through; cannot take this commission seriously. To challenge the evidence have to apply to clear your name. is the Chair protecting the witness i dont think so 
3:06:58,3:09:04, he seems to be fair so far he seems fair yes "let's go to court @lebogang this advocate is the evidence leader @peter pott well what can we expect from these idiots ?? nothing will get resolved because these people are not interested in a better SA. lwandle the purpose of testifying you need to give what you witnessed not be led he must lead the witness they are incompetent quite frankly "i Think Peter has a point 
3:09:13,3:10:42, "African Political Forum (APF)  What is happening here is a huge wate of time and money that will amount to none of those involved being held to account . No one here will ever see jail time ! "he appointed CJ too "@Craig Swanepoel in a country where we actually have a law "pres ramaphosa was in government @lebogang he did that through his bundle of papers I wonder who prepared the bundles. then the commission will cost 230 mil bring out the firing squad and the red ants now he's clarifying 
3:10:43,3:13:42, Lets take SA back people Exactly mr peter pott Yes craig. Thando ...from the greedy SA is taken back no worries there. expropriation of land without compensation Haha Jonas body language says a lot Can't wait for the cross examination to expose this Mcebisi fraud. application to cross examination a witness? total nonsensical it's up to all South Africans now to clean all this mess of Zupta by voting out this criminals out of power period.. 
3:13:46,3:14:56, who pays for there lunch by the way? We Craig taxpayers will foot everything criminal justice system being untrustworthy...true statement #wethepeople "that sucks South Africans have been brainwashed by mainstream media Thando you pay rax? wonder if judge Zondo takes that into cognizance.. 
