starttime, endtime,message
2:16:45,2:17:54, Absolute Cra....... Enrico shame man is there anything besides this vbs thing wch is Inconclusive by the way lets talk about the DA im thswane scandal are you not used to being told logic by someone darker @david cele nonsense hey you would not be here if it was not for us Gordon or Gordan? Not voting is just stupid does not help the people - you must vote you should say that @Dillon...spot on 
2:17:54,2:18:57, Dillion nonsense Gordhan is a hero. I remember the 1 side needing the other tonight the British... so please...... to defeat* He should receive the order of the baobab Dillion behave brother "let's vote for Malema Snitch agree @vision just cause we have a doctor or two doesn't mean anything. LOOK at all of AFRICA. it is a failed continent hanging on to western funds to keep floating. it's a mess. people are suffering. 
2:19:03,2:19:51, i am not austin powers you wanka "You blacks were sold to the lowest bidder "Malema represents hate yah EFF one way ok Rori 2billion is gone my friend what other evidence do you need... can you imagen going to the bank to get your money and the bank tells you its go e gone 9Play9Boy9 you like it or not EFF is already ruling the country... Presidency will be just ink on paper verification.. what EFF says DA and ANC tag along and claim victory over EFF's ideas. gone 
2:19:51,2:21:43, 2billion is gone my friend what other evidence do you need... can you imagen going to the bank to get your money and the bank tells you its go e "@david cele Nope order a time machine from Amazon The only way out for Watson is suicide or flee the jurisdiction to a country that has no extradition treaty with South Africa. @vision are you saying something? is it lunch? @RoriRoy the man is staying @Dillon Kilian People are Jobless under ANC leadership so why involve EFF on your emotions.... Fear of change will kill you my brother and EFF is the only hope for the unemployed youth. "what man 
2:21:46,2:23:25, not sure investigate Mbeki links to BOSASA Rori pls Eeeeeesh.....Tooooo many Commies here.........we need some divine intervention in our wonderful country.... "investigate Tutu... heck Agrizzi has 80 names on his list this is going to be a long testimony "@vision saying like it or not we are still living in SHAKS after ruling ourselves for 25 years because our leaders are incompetent and corrupt Rori nosense Rori do not use the advantage off being in reached to perform your hideous acts 
2:23:42,2:25:41, Unreached if Agrizzi implicates 1 more ANC member then they are officially on trial lol "i see nosiviwe mapisa-nqakula has made confessions to newspapers I've raised serious facts and logical arguments. all I've heard are emotive attacks on me and people swearing they will vote a certain based on nothing but what they are told by people in power. Rori any update about Steirhoff angels with horns and devils with halos.... that's how things have become... we rely of crooks like Agrizzi to give us the truth about worse crooks who pretend to be angels for our votes. SABC can you please update us what is the status? because we have a tribal culture and our leaders preach nothing but you are a mindless BLACK instead of an individual who can make up his mind based on facts. Rori is she in jail now. 
2:26:05,2:29:02, 9Play9Boy9.. Remember we were slaves the time we were not ruling ourselves and please note that not all Black Leaders are bad Leaders like ANC corrupt crew.. We must just give EFF a chance to rule. So they decide to cut off the news feed. would be nice for SABC to interact in the chat @vision we were sold as slaves to the west by ELITE BLACKS. they didn't come and capture free people. they came to BUY slaves I see that Rhamaposa sees this commission as a trough and reconciliation exercise - there will be no consequences for and corrupt person. Only a spanky spanky on the fingers - don't be so naughty. "south africa was a better place under apartheid lol. Enca chats.. jus saying👀 "this is SABC For I a better place for whom exactly? 
2:29:06,2:30:17, @Bronx Wavy 😂 was there Rori for black people blacks are easy to buy but blame colonizers 😢shame on us "you are reminded every chance by leaders (EFF "How will the EFF create jobs "Are we OFF line Deon through implementation. WMC!!!!!!!! 
2:30:20,2:31:49, EFF will be answering for VBS Meyer you must watsch EFF manifesto on 02 feb I think they are on a break @Ewald Kruger Rori only the 20 percent minority in those days had a sustainable living Thanks! @Sindiswa Moolman​I think they are on a break sorry but segregation failed every country on earth Implementation of what exactly?Our economy is in shatters and you can only create jobs when there is an economy that is growing and through investment in a stable economy. "I hope they r on ""pause""  "20% in your head 
2:31:56,2:33:29, "if you haven't studied ideological ideas and have a sure understanding of the EFF's cardinal pillars "Deon @Richardt Human Yes maybe privatize all SOE's clinis that have no nurses and no medicines "capitals ms faults are meant to be mitigated by an intelegent Which country ran by whites is standing? capitalism on its own is not worth anything either. "the british gave you education "Richard we have all the academics available and all the theories being taught at University 
