starttime, endtime,message
1:09:56,1:10:14, Skelem did he ask to be here and give evidence ? lock him up Money laundering can't even remmber if his even married he can't remmber at all but he hope "Why is he smiling yes @Zanele Lukhele he is boring so what would happen if BOSASA turns around and says they don't know the person in that video yeerrr this guys memory is bad. this is just for tax reasons.. 
1:10:24,1:11:06, this skelem was drilled properly by his lawyer "quite a ""FEW"" million rands. WOW!!! just WOW!!!!!" I wonder if he will remember his way home...🤔 or is he ...hmmmmmm "he doesn't wanna name names either his brain is useless He is definitely not a helpful witness his not serious at all way too evasive! 
1:11:12,1:11:49, seems to be going RED every time a question is asked amnesia is not even the problem it's stupidy Maybe his protection request was declined Guys lets not worry at all. The Chair has said that NPA must start to investigate and prosecute who is implicated. You meet somebody to hand over LARGE amounts of money and you never asked or exchanged names...bullshit!!! 🤣🤣🤣🤣hhayi shame siyatitsandza tindzaba uyeva 🙈🙈🙈 body language experts say when you look down you are actually looking into your emotions it's what is called a hostile witness liar liar liar mabe ashame of the lies 
1:11:49,1:12:54, Kashmir Solidarity Day crook Strange I would ask if Mr Lawrence if he counted the cash before handing it over to BOSASA . Very odd not to reconcile money to be handed over. dont blame for not wanting to SNITCH some big boys are going to prison for taking our country for a banana state wow cycling shorts... that's very helpful pinocchio Yes @Nono Mxotwa🤣🤣🤣 It is a banana republic Am I missing something here? You deliver cash and you dont know how much and for how long? Talk about protecting yourself! Agh 
1:13:02,1:14:18, cant stop staring at the pretty advocate his eyes can tell you he is a liar who came here to create smoke screen.... "Bob: Knock Knock. Joe: Who's there. Bob: Amnesia. Joe: Amnesia who. Bob: Wait Twitter. Team News24 confirmed Bosasa employee on the video is Jacques van Zyl. That guy receiving the cash is Jacques van Zyl CFO this guy is telling selevtive truths to cover himself Guys... the sad thing is .. nobody is going to jail after this commission of enquiry. It’s all coordinated for election purposes. To make it look like something is People gotta wake up too this. The love of money is the root of all evil... Lawrence operated on instructions he is not a hostile witness 
1:14:28,1:16:58, they all together played the banking system well... Bosasa finance employee Jacques van Zyl @Dj Bozemanl This time they will all go to jail. The Chair has said that. He has instructed National prosecuting to start with their investigation. why did the bank not report their transactions as suspicious as they did with the Guptartars Have to have faith in our judicial system Ramaphosa has been warned @Thando Nkutha 😂😂😂😂 Desmond... I hope I’m proved wrong.but one must understand that the players at the top are controlling things. Same old same old. Are black people not afraid of jail? 
1:17:04,1:18:06, the banks only reported the GUPTAs when the media had already exposed them.. bosasa was never really exposed @Thando Nkutha. No why anybody seen the Watsons lately Are we on the race thing again? I thought we left this behind us in 1994 lol white people see prison as how it used to be... not the hotel it is today stop playing the racist card. Crime is Crime how do you forget the person you were dealing with 20 times? henry it will never die "Black people are not afraid of jail 
1:18:12,1:19:26, @Dj Bozeman . On that one you right. but this time around things will change. just joining plse update whos the new state witness & are they on tea break???? @mahlanga true...interesting though skelm Yes I don't think they are afraid of jail which is foolish. perhaps because jail is a free meal ticket i usually block the chat so as not to get affected by the racism nna I'm afraid of jail Twitter .. Team News24 just confirmed the name of the Bosasa Employee is Jacques Van Zyl thando its a hotel 
1:19:39,1:21:43, he should be punished for waisting time. "Gregory Lawrence is the witness selective memories=lies @velaphi thnx how long is tea time cant they sit at their desk for tea time and work like all of us How did this become a race thing now...🤔. @Val Speirs is right crime is crime...how do we almost always go from the core subject to race...said this with love guys don't crucify me 🤣. @Grayboy how lol @Grayboy exactly 😂😂😂😂😂😂😂 
1:22:27,1:26:09, lol! @Grayboy how is going the absolute most just following this thing to make sure my name gets mentioned.. as I need a bag with my name on "They should lock this witness up. He is a lying @rohan true..he is too selective and evasive @Rodney Mboweni - exactly! @rohan barnard ...... Amen ! @Grayboy how lol @Grayboy precisely! He gets under my skin! What time will they Resume??🤷🏾‍♂️ 
1:26:20,1:29:08, @sofia I know most people are to hear their names for money bags..hahaha @Chima Ramukhesa. 11:30 SA Can they comeback already 🙄 @Grayboy how has to be BROWN .... don't even need a code name ... JARST give me ... @Desmond thanks Buddy 👊🏽 @rohan he started off a bit arrogant..not even Chair nothing..sort answers. @sofia...hahaha..true story..no code names needed Ill go fetch before Wednesdays Petrol price increase on 
1:29:15,1:30:58, howbana how long is tea time mara this is awful neh Azishe manga manga businesses Back after the juice break They are back😀 oooops am late today guys. what did I miss? any new person implicated ? sitting there looking like HE CANT REMEMBER ! volume Yes 
1:31:05,1:32:56, He mus tell the truth we also need these files to follow man 🍿🍿🍿🍿🍿🍿🍿we're back! SARS where are you. Eco SABC "if the banks weren't so greedy the person BET HE CANT REM THAT PERSONS NAME TOO EWN Reporter 
1:33:08,1:35:27, ARE YOU SURE ITS YOU ? WANNA CALL A FRIEND ? GO 50/50 ? he has not used cant remember in the last 3 minutes..broke his own record this is justice man..... Hi all "Show us the person(s) please we back Just drop the name of that Bosasa contact person FFS!!!!!!!!!!!!!! Where is Maleka? He must question Zuma and myeni This guy is getting paid by someone to misguide the testimony 
1:35:35,1:36:32, is there any jobs available at Bosasa Gregg Lawrence used to work with me at Grantham Catering and Equality Foods I love Bosasa @Malcolm Taylor interesting! @Grayboy how its amazing what a coffee break can do. one cup and memory's back I need the key for the Bosasa safe Malcolm can you tell us more about Greg? @malcolm no brown boxes left with my name on it Malcolm is he a credible witness ? 
1:36:38,1:38:27, another moneyman "@Grayboy how forget the brown boxes  we want exact names. Agrizzi knows their names. why cant Lawrence give names? Yes Mr Pretorius... tell him we don't need corrupt leader in African pls... Justice must be saved @Vuyani Fani I think he does not have the balls Yes nazo ke @Amanda Bentsile. As you said Amanda @Magret Kasanga Would love to see Watson behind bars 
1:38:32,1:39:52, Gavin Watson love him or not he is the best in businessman. there we go what the heck is this person 1 person 2 nonsense? jarrr this guy Yes his showing evidence but he is a very unreliable person and took other people for big rides. He would do anything for money. memory lost is back bring him more coffee this guy is in trouble. I hate when work interrupts my Inquiry 🙄 
1:40:15,1:41:02, He chooses what to remember and what to forget "the plan is ""Mention no names Lawrence!"" whoever is paying this guy😏" @rohan hahahaha @Ignitius Mabusela 😂😂😂😂😂 Why do we need a Constitution when we have ANC ‘conference resolutions’? In fact I chased him away from my house for slapping his ex wife in my yard with their baby in her arms. GUYS I JUST WANT TO SAY THIS .... WITH EVERYTHING GOING ON ..... I LOVE MY BOYFRIEND WITH ALL MY ❤ Opening a box. But you dont know much is in the box. me us..what the heck 
1:41:05,1:41:58, AND I WANT A BOX .... "he is going nowhere this guy is not 'Agrizzing' properly.. Perjury is defined as the offence of wilfully telling an untruth or making a misrepresentation under oath. 🙄 This guy is trouble This guy is trying to save his own behind... He is treading carefully Lol where do I get a box like this 😁😁😁😳 The body language says it all 
1:42:06,1:43:13, so much money🙉 "It can be committed verbally BOSASA the customary punishment for a perjurer is a fine and/ or jail time – depending on judicial discretion in sentencing. @Thando Nkutha Yes it doesn't look like him even "The minimum penalty for perjury is one year Dis guy look like a goat. "If a person lies under oath more than once 
1:43:15,1:44:31, I would not trust this guy with my lawn. Xa lamadoda ebemnyama ngekusisankxwe ngoku kusithiwa imidaka inyolukile. Send me BBM his own memory is rubbish This guy doesn't knw how to take a video🤞 bbm bundles I WANT HIS BBM PIN LOL BBM pin for Bossasa save They have the clear evidence to admits his guilt neh it seems the evidence are enough and no misleading action or captive information at allow. all we need is Justice..... 
1:46:36,1:48:39, He must not try to interrupt all the questions asked... SHOW US!!!! its not hard me with my blackberry oh FFS!!!! Can someone just take this guy out perhaps??? #1lessproblem Too many whites implicated I this Bosasa enquiry can that be Agrizzi or Leshabane? He does know the person!!!! nice handover 
1:48:40,1:49:33, we want to see that guy This guy needs Chinese Mafia torture.... He will sing like a canary "@Thando Nkutha - I think the blue shirts were brought up about the guys in ""uniform"" doing the Special projects on the Minister's houses." "He's accountable of Lot's money box have cash vele Same Jacque cadre show uss! to many blacks receiving nice grey bags The guy was quick to answer before in a rude manner. Now his soft!!!! 
1:49:48,1:51:05, POSTMAN PATS ! i bet he doesn't know whats in the box @Thando Nkutha 👍 @desmond correct..he came in arrogant..now he is on the back foot it's evident in his eyebrows that he's not ready to tell the whole truth PORTABLE ATMS he is extremely nervous. he has just dropped his friend and other in the saga. Agrizzi "@Sofia Sofia 😂😂😂 Post man Pat 
1:51:18,1:52:36, @rohan barnard LOL Is the guy in the sunglasses him?? he's not about that. bits and pieces of the truth😣😣😣😣😣😣😣 😀 Yes it is him This guy is just wasting our tax money!!!! he is soo Maaad @rohan barnard I think that one with glasses had hair on his head .... I can't rem lets see again "too many white people if you check the number of white man in this country 
