starttime, endtime,message
1:56:36,1:57:28, Shade or shed? So pathetic that one shudders to think that a whole day is spent in this way Voting EFF the colour of the car is equally material as the lights that were fixed. why did the witness mention a car when they were called to fix lights and security fences "Im just wondering angazi voting FF some of them are colour blind I'm sure even the apartheid police never managed to extract any truth from this lady 
1:57:35,1:59:23, as jy n bAR HET IS DIT MAKLIK moving forward no matter what you do No Evidence 😞 This advocate is tiring to watch... "halala EFF halala Poor DCJ is having to work extra hard with this evidence leader. viva VBS viva EFF is same whatsapp group as AWB @XhoiXhoi GrandSon in jou hol ja in jou hol Here it comes. 
1:59:48,2:02:41, 🤣🤣🤣 @XhoiXhoi GrandSon hou op kakpraat Where can we find the news about schools rn then you should go and study it en dit is lekker AFRIKAANS Mmmmmm....but they are a bunch of Commies/Socialists........they'll destroy our Cry The Beloved Country..... Election 2024 EFF to win with major margin I agree @Riaan.. comedy central and wasting taxpayers money..🤮🥵🤯🤯 EN ALMAL HET GESWEM WANT DIT HET GEREEN "Blah 
2:02:50,2:05:16, "The chair is stretching this lady's reasoning right now Bosasa wasted their money because there is no knowledge of their involvement. @XhoiXhoi GrandSon why write english then @XhoiXhoi GrandSon ......that's great.........All languages are welcome... @Danie Nilsen praat jou afrikaans maar explain wat jy bedoel baba "who said this country will be destroyed zajika zinto "Mr. Zondo should read the comments @Singo ok but there ae 11 languages in our country now 12 LYING is no 12 
2:05:32,2:09:11, die dame is baie goed 👍 hulle nie iets van haar sal kry nie As dit nie vir die Hugenote en Germans was ? Waar was julle almal....?beslis nie hier nie The fact of the matter is that The beautiful country of South Africa is in big trouble. Sure we can ALL agree on that Malusi Gigaba must follow suit @Pienaar van Wyk ....Unfortunately........The Commie brainwashing took effect.......... Bloody con artists UN has already said apartheid was a crime against humanity. We all poorer cause of it. Anf the Sheeple effect took over........very very sad......Cry The Beloved Country.... What about Eskom then?ImpotingGERMAN engineers???? 
2:09:59,2:16:05, let us first go at break. we'll resume at twenty five past four @Pienaar van Wyk ....You see... when one gets too spollt.......one gets greedy and obnoxious ....just like a spoilt child...ne Going to the toilet to drop a @xhoixhoi grandson 💩 Isnt this the same woman that said we can just pickup the rand if it falls ?? yes 🤣🤣🤣 "As she has repeatedly said today  Administer some shock treatment. It usually brings back memories quickly The leaders of democratic SA were consumed by greed. High salaries not withstanding. They even kill to get to the trough and onto the gravy-train. And then the lies start to gather speed 
2:18:16,2:29:27, "Agrizzi "Perhaps the evidence leader might have also cashed in as well Agrizzi wants to tarnish the image of the ANC. "If they are caught Eh ". . .. .  . . "what a bumbling buffoon this advocate Corruption will be rewarded and perpetrators will be shielded from jailtime 
2:30:26,2:37:22, :washhands: They are to precious to be lost to the ANC :elbowcough: make masks job lol ANC:elbowcough: Their skills are irreplaceable. Sickening and tragic !!!! it s such a waste of time "gavin gave it to her late husband where's is the r350 pay:chillwcat: waste of tax payers money 
2:37:40,2:42:13, """I have never received cash"" Lies She will NEVER take responsibility!! (cov)19 bla bla :washhands::elbowcough: And they won't recover a cent She shou o my hat if you 60 all can go to ANC this advocate did not ask a single intelligent question.....:chillwdog: 
2:42:36,2:46:18, this witch he is useless Drink water...💦💦 She should not be surprised if all these denials do not fool anybody shame...you can't recall anything recent... but can remember the past... chair you are missing mrs Norche GADGET.... "All criminals can't remember the past for a reason "forwarded from my gadget 
2:47:51,2:52:01, she is like a record that jums same answers all the time mrs Mokonyane don't recall anything She never benefited ...NEVER Nomvula came with 1 strategy.... deny deny deny SELECTIVE remembering... "Former president also couldn't recall anything Convenient amnesia .... this is all a WASTE of taxpayer's money.... why can't they use these funds to help people during this time or provide better healthcare... 
2:53:24,2:55:43, "R900 000.00 a day "she knows nothing "Sis Nomvula and JZ "This lady isn't even sitting up straight haters want her to plead guilt The evidence leader is a poor communicator Chair will not be fooled by her loyalty to the party She has made sure all the answers went with him to the grave talk about apartheid looters 
