starttime, endtime,message
1:15:24,1:16:06, JZ must be regretting for approving the appointment of State Capture Commission Zonda 👌👌 @Vuyisile Ngesi . Zwane's own lies are roasting him. LOL!!!!! payback the money "@Simba this dude is digging his grave so deep! he thinks he is clever and it's catching up with him 😂😂😂 I was told.... u know when zwane is lying?? his lips move Zondo is brilliant....!!!! 
1:16:07,1:16:37, "@MM G well it is - but at least we know why we are unemployed zwane sweats so much even in parliament he always had to wipe his shiny face with permanently hand glued kchiefs Mr Zwane probably watched the State Capture yesterday hence he is so calm. That's my thinking. 🥵🥵🥵 zwane is lying What is this guy worth financially Trying to talk himself out of a fix here...LOL! "Adv Notshe at his point two weeks ago told mama action @Umar Sighn but he didn't have choice did he? 
1:17:12,1:17:58, he should quit now before he gets roasted "Zondo @Umar Singh We might need to go verify that in Saxonwold I don't remember Must be worth millions and millions I presumed that service delivery?? what did u deliver other than the corruption that killed Freestate i think 5 cent Hee! Mr Zwane. Is that truth you are sharing. 
1:18:28,1:19:05, @ Mike Clark....today it is reported that emfuleni municipality has entered the legal record shame of a default judgment of appr.R.500m.What a sickening shame Too many lies here.....@William Kgafela """i told them after I was told"" 🤣🤣" @Mohamed Mia Dad died poor though """As I said earlier..""" Zondo is leading today:elbowcough: he saw waste of waste of public money in abounded tender yet he did not act please try again 🤲 lòok at what zuma and his cronies had done to our brothers....they allowed to be fooled by those who need money by any means. 
1:19:07,1:19:37, @Norman Zwane Are you guys related? 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Try again try to lie again😂😂😂😂 @PHILANI MADLALA lol Try again These ghoons will never honnour the oath they took as ministers.They don't even respect the law..they loot and know they will get away with it..thats African democracy DCJ doesn't understand Skelm please try @Canis Africanis He used to worth more in facilitating corruption under the Zuma administration but now I think he's now a political liability 
1:19:42,1:20:14, "Hahahaha let me try to lie again @thobani mkananda and zondo is brilliant in his questioning...you think he's having a friendly conversation with you while he is actually roasting you can the open tender meet the requirements that exco wanted. if not than the requirements itself was unlawful professional liar...😁😁😁😁 so now we can safely say TENDER ITS PROBLEM IN OUR COUNTRY try againi Why do so many aspire to become lead politician. "@helderman2000 ikr @The Truth Mom said we were but dad was never convinced 
1:20:17,1:21:20, Val Speirs - when you lie you will be nevours but they have no vote "12:00 is his death hour this one All sensibilities also abandoned 😢. idiots "@teboho ramolotsi  "I believe that Zwane is innocent & honest but I also believe in the Easter Bunny Exco knew open tender won't be followed and they were happy yhoo Sir🤥🤥🤥🤥🤥🤥🤥🤥🤥 they attend as observer 
1:21:31,1:22:58, @Graeme Swartz hahahahahahah @Norman Zwane Your dad did well by that. Zwanes are generally respectable people Contradicting not part they are invited as observers or to give info "@Norman Zwane That doesn't make sense at all. Let's try again Just ask him how many houses have been completed to date - ZERO ZWANE jou dom kond """Mr Pretoria""🙄" but that also did not happen 😂😅 
1:23:06,1:24:48, people observe how deep his voice is getting now he's failing to remember Adv Pritorius I can’t recall 🤣🤣🤣 Where are the bigger better houses Zwane @The Truth is Mr. @Norman Zwane related to Msebenzi Database Zwane? l can't recall that!!!! "Do they really drink tea during ""Tea adjournment""?" Bigger and better houses in heaven @Thobani Mkananda I choose to say we are not @a b c 😆 
1:24:51,1:30:04, This will be a tough but to crack @Thobani Mkananda Mr Norman says his mom thinks they are but his dad was never convinced so Mr. @Norman Zwane Is that your final answer? 😂 @Thobani Mkananda I could call a friend oif you insist "@The Truth What do you make of that statement? Am I just confusing myself "@Mr. @Norman Zwane If they will assist he abounded a process after it was concluded.. which is a waste of public money "@Thobani Mkananda My final answer is no "Thobani Mkananda I think any answer I will give 
