starttime, endtime,message
1:08:07,1:09:40, @melds melds gm This ZonduZuma Commission must just try to be fair and impartial... We want the whole truth as South Africans not the convenient and half truth.. @Goatee - I can PRAAT ja "Now the old granny cannot answer Lol @Valencia J but He started wearing those kind of labels from ANC youth League @Xolani Sibiya why do you say that? @charlie zamile - I doubt if Zuma would be arrested. The muti that Zuma is using makes everyone shake in their boots. UTHINI NGOK' UMAMA  "Dipuo hated me with passion at DOT. Jeolous of me because I was senior to her in all respect. She had only politics to fight me. So 
1:09:42,1:11:01, "@ Jenny no l don't think so shurrup MAMMA just answer the question I left Maritime with nobody. "Hee banna bo-mkhongi in the mix ""lobola negotiators""" Annatjie louw..how low can you go.. "I can't recall "@melds melds Lol Hai this mama 
1:11:04,1:12:03, That noise aaag Nuff said Mama @Lerato Moleke - I said hi runi? mxm ter is no evidence of ramaphosa cr17 bribing judges.. but ter is evidense led in this commision that SSA was used to access cash to bribe judges and others..David Mahlobo..rhino man Melds Melds it’s so obvious  @melds melds - Is praat home language? 9 years of making jokes & counting money .. busy busy man "if Fikile Mbalula was a woman 
1:12:14,1:13:08, no @Goatee -  "@Goatee - I replied .. Ke sharp @TW Ntshingila 🤣 @TW Ntshingila HAY WENA 😂😂 "Lol @melds melds - Oh what is the home language? 😂😂😂😂 zuma n his cronies r the ones trying to bribe judges and capture everytin so they use politics with no evidence to accuse others.. still waiting for the zumalites to provide any evidence hahahahaha @TW Ntshingila  
1:13:23,1:14:10, @Goatee - da english just listen to this.... "daar begin dit @Lerato Moleke - Ndi sharp sthanda sami. Butternut on TV @Previous fire 🔥🔥🔥🔥 Lol When is Lucky Montana coming in Meantime greetings to the all the liars & thieves murderers at Lootfreely Hse- hope you guys are un well and choking on your ill gotten gains because we the people are coming for you!#voersekanc 
1:14:26,1:15:08, @Xolani when horses grow horns "there is a difference between ""dont remember"" and waffle" @Mike 😂😂😂😂 you always post that Former President Zuma says the law is soft on the criminals hahahahahahahahahaha Oh this one eish @Mike Clark 😂🤣 #VoetsekANC where Naledi i need a long cold cocktail..... @Kevin.....everyday im waffeling 😂😂 @melds melds That is thr truth "@chatlie zamile - Can you and I place a bet? I say Zuma won't be arrested 
1:15:16,1:16:04, aga NEE go sit the* "@Goatee - it's ""sthandWa"" - add the W" @Previous Nkopodi yes but very rich coming from him Here we go with the lawyers of the implicated to start going off on a tangent to try & delay the work of the commission! WHUT @melds melds - Oh which accent do you have?😁 @Valencia J lol Lol  
1:16:17,1:16:59, @Valencia J I find very therapeutic 😀 hahaha @Goatee - a south african one Shut up & sit down!! @Mike i agree There Is NO Doubt That ANC Politicians Are FORMALLY Trained NEVER To Make Direct Reply To A ( Simple : Yes / No ) Question. Just Regurgitate ANC Policy and Throw In Lots Of Eh; Eh; Eh's To Waste Time ag BABA leave MAMA to do her thing sit down now @Lerato Moleke - Okay Sthandwa. Manje when are you free for a date?😊 oh we are at apples now Is this lady accused? its seems lik she is here to defend others 
1:17:12,1:17:40, @melds its rich coming from butternut head Who is this man talking? shurrup Valencia gm "If you are telling the truth tea time tea time DCJ is getting frustrated tshesa ta Zibha 
1:17:43,1:18:12, Majavu giving Soni pointers on how to lead a witness - he should give him a copy of Colman on Cross-Examination coffee telling advovo how to do his work.. now chair will want a teabreak to sort the mess😂😂 @melds melds - One with a little twist of British ? Because South Africans sound like Americans these days. well said Adv Majavu!  @Alta hey hunny As a private citizen Zuma failed to to render his own income tax returns for 8 years 1995 to 2003. What a patriot he is Advocate Majavu I agree @Quinton van Eeden  
1:18:14,1:18:58, "Zola Majavu. One of the celebrities lawyers we have in the country like Dali Mpofu "Thanks Read it for her Advocate as per Adv Majavu’s plea hahahaha @Goatee - no just south african english Well said Mr Soni Respect he's very polite "majavu celebrity lawyer yea advovo she left it out deliberately "Haaa @Goatee - Bheki 
1:19:00,1:20:19, Mahatma Gandhi III oh thank you Alta starting early today lol @jabu malinga😂😂😂😂😂 "@Koketso Tlhabi he's worried what she will say as she rambles on The less she says the better for her  yasss advovo @Diane Louw the boeing flew over the cukoos nest😂 enjoy tea guys🍵🍵☕ These lawyers know how to interrupt the EL leaders  
1:20:37,1:22:05, Thembeka really looks like him lol dankie ALTA ek vlieg saam... Try and throw them off course @Diane Louw ek ook 😂😂😊😂 haha alta Fully Knowing The Time Squeeze That The Commission Is Under; Every ANC Politician Who Appears HAS To Be Under Instruction To Intentionally DELAY Proceedings To Protect Zuma Given The Endless Ramblings "@Goatee - akere they say ""the virus doesn't move advo ask the questions the way you want to. "Thanks 
