starttime, endtime,message
1:12:32,1:14:11, @Mulifho serakalala - No kona Tshivenda na inwi? "Because Zuma's defiance does not in any way invalidate their existence @Don Su . State capture inquiry is not only about Zuma @Louis C Hey there-where you bin "@Goatee - ndi mutanuni hoyo Ms Daniels is out of the discourse @Lerato Moleke Repaste that screen shot "@Moses Sowage - Yea @Heather Durr Hi. I'm around Louis C - I need to learn Afrikaans bro. I ditched that language after Grade 9 because it was just not doing me any justice. Especially when asked to write a letter to a friend in Afrikaans 😂 
1:14:49,1:16:51, """I have done nothing wrong This reflex all ANC actions. "Today Oh spare me Ace-a televised apology to the RET ards whom you could not address "Trucks delivering coal at this Eskom power stations 😆😆 @Moses Sowage if the chat bothers you stop reading our chats Ace and Gedleyihlekisa are fighting for our economy. this thing of white monopoly capital must be votsek Lol Goatee na dzi khou ncha mini mara ni khou vha nga mini 
1:16:55,1:18:38, Hehehe @Rudi "ACE "" All Corruption Evidence '"" points to ANC "" Always Needs Cash """ "@Goatee - if you add up all the numbers from 1 to 100 consecutively (1 + 2 + 3...) it totals 5050 so you should have comprehended a while ago hahaha @MJ Ten-20 - Na inwi ni khou la vhana vha maXhosa ? ?????? @Mashudu Tshikororo - Mara vha ri sharing is caring mukomana😁😁😉😉😉😁 "@Goatee - I grew up in KZN. Am better in Zulu @Mulifho serakalala hakhou divhalekana khotsimunene hafha "Great pity I love a game of cards 
1:18:42,1:20:05, @Goatee - Ndi dinwa nga nyofho. @Louis C You WHAT ?????????????????????? Tilley😂 how come butternut head didn’t fight for economy when he was the State President he wants to fight now? 😂 DCJ very measured... schooling Seleka "...Pravin Gordhan issues SAfrican-money. Beginning with his signature...down the executive chain "@Louis C - You are a white Afrikaaner right? Because I have just remembered that someone can also be a coloured Afrikaaner. I only know swear words in Zulu @martha Sello he did and today you calling it state capture 
1:20:18,1:22:13, Sello He was targeted from 1990 Because it was never about the country or even much about the party @Martha Sello . It was always about himself and his cronies. @MJ Ten-20 - Lol ni khou ofha mini nwana wa mukhalaha? "Eish @Goatee - Nice to swear in Afrikaans @Anne M. the WMC was being slowly sidelined hence we have this now "Perhaps if Zuma acted in a manner that was discrete and away from public knowledge @Lerato Moleke safe travels @Lerato we need to talk darling 
1:22:59,1:24:24, @Mulifho serakalala - Lol @Mashudu Tshikororo u tou vha selfish. Ha nyagi u shera hoyo maxhosa na mutswana wawe😆😆😆 'flubberghasted' @Louis C - Especially when you say Ramapoes😁 @Goatee - Ningo a i nukhedzi ngodzi... @Goatee - Exactly Koko was flubbergasted 😂 "Ta @Mashudu - will be listening to the proceedings while driving .. @Khayelihle i hate amabhunu banomona labo sathane check kokos twitter account Heather 
1:24:46,1:26:54, @MJ Ten-20 - Irani ndi ni zame nga kuZulu then? mara vha a la tshelede havho. "What WMC? @Ndumie Ndlovu The taxes that everyone in this country pays via VAT @Lerato is the witness in the country or she is still outside the country "Guys Zondo and Ramaphosa are working for amabhunu @Lerato Moleke - You got a car? hebanna that is a sugar mama musi. I want a girl who would come and pick me up with a car when we go out on a date. Is that too much to ask for? Suzanne is definitely not staying at the YWCA in LA "Hey @Walter @Louis C - Can you do a backflip though? 
1:27:16,1:29:07, "@ Goatee - lol There were 5 emails as I recall but that may have been the Trillion lady "@Goatee - do litsha nwana ma mtha @Goatee - I've never tried @MJ Ten-20 - Lol ndi tsha mini certificate etsho? "its really mind boggling that the are people who think Zuma is innocent "@Anne M. Ndumie went on about taxes when i mentioned it this morning now we all know...spam him! @Anne M. ABSA took that money given by De Klerk you seemed fine about it 
1:29:38,1:31:12, hi tommygun @MJ Ten-20 - Monte Casino is where ndo no la haya mafevhi. @Ndumie. Did African Bank receive a bail out? "@Khayelihle_Chili The emails are there people-Koko will now meltdown again as this was a HUGE issue for him. That Trillion lady has them in her bundle "@Goatee "@Goatee - 21:32 here in China doni wana matshelo "@Sello before you judge Zuma You have to start for judging De Clerk and arrest him I am not sure what they trying to prove today - the Board approved the transaction 
1:31:23,1:33:30, @Martha those who want Molefe to come is because on the day one of the commission staff COVID-19 results come positive Molefe was talking about Ramaphosa's @MJ Ten-20 - Eish lol dorobo na hezwo dzi infection ni nga si dzi shavhe😆 "@Diane Louw Lo @Andre Gerber I don't understand how some people choose to think that government gets money from other sources. "@Martha Sello I feel a zulu person would best know why zuma is regarded so highly by the majority @Mashudu Tshikororo- Bdo tshi guda ndi Venda. Ndo vha bad dzhena tshikolo Venda. "@Goatee - ndi a vhona "@Ndumie Ndlovu You don't know me "@Anne M. because they don't pay tax 
